timestamp,open,high,low,close,volume
2019-02-13 15:50:00,209.8200,209.9000,209.8150,209.8700,19887
2019-02-13 15:49:00,209.8300,209.8650,209.7700,209.7700,10553
2019-02-13 15:48:00,209.9400,209.9800,209.8300,209.8500,30597
2019-02-13 15:47:00,210.2700,210.2700,209.8500,209.9200,50165
2019-02-13 15:46:00,210.3300,210.3700,210.2100,210.2350,41797
2019-02-13 15:45:00,210.2600,210.3900,210.2500,210.3900,24764
2019-02-13 15:44:00,210.3000,210.3800,210.2500,210.2550,30027
2019-02-13 15:43:00,210.2650,210.2800,210.2500,210.2800,20380
2019-02-13 15:42:00,210.2100,210.3600,210.2100,210.2800,22820
2019-02-13 15:41:00,210.3300,210.3300,210.2700,210.2900,18022
2019-02-13 15:40:00,210.2200,210.3000,210.1800,210.3000,17292
2019-02-13 15:39:00,210.2400,210.2600,210.2101,210.2101,11811
2019-02-13 15:38:00,210.2200,210.2500,210.2200,210.2500,6585
2019-02-13 15:37:00,210.2650,210.2650,210.2300,210.2300,13009
2019-02-13 15:36:00,210.2000,210.2600,210.2000,210.2600,11066
2019-02-13 15:35:00,210.1575,210.1750,210.1400,210.1750,8611
2019-02-13 15:34:00,210.2300,210.2500,210.2000,210.2000,9249
2019-02-13 15:33:00,210.2500,210.2700,210.2400,210.2400,11475
2019-02-13 15:32:00,210.1300,210.2300,210.1300,210.2300,8821
2019-02-13 15:31:00,210.0400,210.1100,210.0400,210.1100,11242
2019-02-13 15:30:00,210.0900,210.0900,210.0600,210.0600,2981
2019-02-13 15:29:00,210.0100,210.0800,210.0100,210.0800,5828
2019-02-13 15:28:00,210.0300,210.0300,209.9700,209.9700,7650
2019-02-13 15:27:00,210.0600,210.1350,210.0600,210.0900,9673
2019-02-13 15:26:00,210.1000,210.1000,210.0400,210.0400,11236
2019-02-13 15:25:00,209.9800,210.0600,209.9700,210.0600,62084
2019-02-13 15:24:00,209.9300,209.9550,209.9300,209.9550,8760
2019-02-13 15:23:00,209.8400,209.8900,209.8400,209.8900,12437
2019-02-13 15:22:00,209.8800,209.8800,209.8000,209.8250,10830
2019-02-13 15:21:00,209.8300,209.8700,209.8300,209.8400,8384
2019-02-13 15:20:00,209.8100,209.8100,209.7900,209.7900,9253
2019-02-13 15:19:00,209.8300,209.9000,209.8300,209.8300,14511
2019-02-13 15:18:00,209.7200,209.8100,209.7200,209.8100,6732
2019-02-13 15:17:00,209.7500,209.7600,209.7000,209.7000,5819
2019-02-13 15:16:00,209.6500,209.8300,209.6500,209.7950,28809
2019-02-13 15:15:00,209.6300,209.6500,209.5900,209.6300,29812
2019-02-13 15:14:00,209.6835,209.7150,209.6800,209.6800,6316
2019-02-13 15:13:00,209.6350,209.6500,209.6000,209.6200,11972
2019-02-13 15:12:00,209.6000,209.6600,209.6000,209.6300,8843
2019-02-13 15:11:00,209.5300,209.6100,209.5300,209.5800,7897
2019-02-13 15:10:00,209.5700,209.6200,209.5700,209.5900,7022
2019-02-13 15:09:00,209.6500,209.6500,209.6150,209.6200,6769
2019-02-13 15:08:00,209.5100,209.6100,209.5100,209.6100,6722
2019-02-13 15:07:00,209.5900,209.5900,209.5150,209.5150,6694
2019-02-13 15:06:00,209.4800,209.5500,209.4800,209.5500,10631
2019-02-13 15:05:00,209.4650,209.4700,209.4650,209.4700,3312
2019-02-13 15:04:00,209.6700,209.6700,209.5400,209.5400,8675
2019-02-13 15:03:00,209.7050,209.7200,209.6900,209.6900,5780
2019-02-13 15:02:00,209.6100,209.7000,209.6100,209.6800,10662
2019-02-13 15:01:00,209.5700,209.5700,209.5300,209.5500,7975
2019-02-13 15:00:00,209.7100,209.7550,209.6100,209.6100,10726
2019-02-13 14:59:00,209.5900,209.6945,209.5900,209.6800,7205
2019-02-13 14:58:00,209.5850,209.6000,209.5850,209.6000,3239
2019-02-13 14:57:00,209.5600,209.6250,209.5500,209.5500,7728
2019-02-13 14:56:00,209.3900,209.5900,209.3600,209.5900,16275
2019-02-13 14:55:00,209.4900,209.5500,209.4500,209.4500,16375
2019-02-13 14:54:00,209.3700,209.4100,209.3200,209.4100,12344
2019-02-13 14:53:00,209.5000,209.5000,209.4700,209.4700,3707
2019-02-13 14:52:00,209.3900,209.5000,209.3900,209.4950,5773
2019-02-13 14:51:00,209.3700,209.4000,209.3000,209.3700,8069
2019-02-13 14:50:00,209.2200,209.4300,209.2200,209.4300,15885
2019-02-13 14:49:00,209.1700,209.2800,209.1438,209.2200,14828
2019-02-13 14:48:00,209.0216,209.0900,209.0216,209.0900,4098
2019-02-13 14:47:00,209.0038,209.0038,208.9600,209.0000,8100
2019-02-13 14:46:00,208.9800,209.0100,208.9800,209.0100,5899
2019-02-13 14:45:00,208.9101,209.0000,208.9101,209.0000,11831
2019-02-13 14:44:00,208.8400,208.8800,208.8400,208.8800,3736
2019-02-13 14:43:00,208.7500,208.8100,208.7450,208.8100,6105
2019-02-13 14:42:00,208.6300,208.7750,208.6300,208.7750,10459
2019-02-13 14:41:00,208.5900,208.6200,208.5900,208.6200,2208
2019-02-13 14:40:00,208.6700,208.6700,208.6300,208.6300,3335
2019-02-13 14:39:00,208.6600,208.6600,208.6550,208.6550,3819
2019-02-13 14:38:00,208.6000,208.6300,208.6000,208.6300,6036
2019-02-13 14:37:00,208.6400,208.6400,208.5900,208.5900,2123
2019-02-13 14:36:00,208.5600,208.6100,208.5600,208.6100,3302
2019-02-13 14:35:00,208.6000,208.6000,208.5600,208.5600,2980
2019-02-13 14:34:00,208.6500,208.6500,208.6200,208.6200,3991
2019-02-13 14:33:00,208.6500,208.6500,208.6500,208.6500,1044
2019-02-13 14:32:00,208.6300,208.6600,208.6300,208.6600,2022
2019-02-13 14:31:00,208.6700,208.6700,208.6100,208.6500,5938
2019-02-13 14:30:00,208.5900,208.6800,208.5900,208.6600,6236
2019-02-13 14:29:00,208.6000,208.6000,208.6000,208.6000,1378
2019-02-13 14:28:00,208.5900,208.6300,208.5900,208.6100,6491
2019-02-13 14:27:00,208.5834,208.5834,208.5800,208.5800,3200
2019-02-13 14:26:00,208.5288,208.5900,208.5288,208.5700,7991
2019-02-13 14:25:00,208.4800,208.5400,208.4800,208.5400,4811
2019-02-13 14:24:00,208.5800,208.5800,208.5500,208.5500,3069
2019-02-13 14:23:00,208.6200,208.6200,208.5850,208.5850,1951
2019-02-13 14:22:00,208.5400,208.5600,208.5400,208.5600,2840
2019-02-13 14:21:00,208.5250,208.5250,208.5200,208.5200,1873
2019-02-13 14:20:00,208.5400,208.5500,208.5400,208.5500,3078
2019-02-13 14:19:00,208.4500,208.5100,208.4500,208.5100,4112
2019-02-13 14:18:00,208.5700,208.6000,208.4900,208.4900,10229
2019-02-13 14:17:00,208.5600,208.5700,208.5600,208.5700,5942
2019-02-13 14:16:00,208.4600,208.5050,208.4600,208.5000,8570
2019-02-13 14:15:00,208.3995,208.4400,208.3995,208.4400,5993
2019-02-13 14:14:00,208.5150,208.5150,208.4667,208.4667,3663
2019-02-13 14:13:00,208.4400,208.4923,208.4400,208.4923,2704
2019-02-13 14:12:00,208.5000,208.5000,208.4600,208.4600,3177
2019-02-13 14:11:00,208.5100,208.5700,208.5000,208.5150,8223
2019-02-13 14:10:00,208.4600,208.4800,208.4300,208.4800,7716
2019-02-13 14:09:00,208.4650,208.4850,208.4650,208.4850,3633
2019-02-13 14:08:00,208.4800,208.4800,208.4656,208.4656,3138
2019-02-13 14:07:00,208.4577,208.4577,208.4525,208.4525,3000
2019-02-13 14:06:00,208.4650,208.4650,208.4531,208.4531,3675
2019-02-13 14:05:00,208.5100,208.5100,208.4765,208.4765,5410
2019-02-13 14:04:00,208.4700,208.4979,208.4700,208.4979,3814
2019-02-13 14:03:00,208.3900,208.4300,208.3900,208.4300,2810
2019-02-13 14:02:00,208.3700,208.3700,208.3700,208.3700,1239
2019-02-13 14:01:00,208.3200,208.4337,208.3200,208.3600,5766
2019-02-13 14:00:00,208.2907,208.3700,208.2900,208.3700,5919
2019-02-13 13:59:00,208.5500,208.5500,208.3100,208.3100,6226
2019-02-13 13:58:00,208.4700,208.5700,208.4700,208.5700,5308
2019-02-13 13:57:00,208.4150,208.4300,208.4150,208.4300,6025
2019-02-13 13:56:00,208.3900,208.4300,208.3900,208.4300,7047
2019-02-13 13:55:00,208.3540,208.3700,208.3500,208.3700,4834
2019-02-13 13:54:00,208.3650,208.4050,208.3650,208.4050,2946
2019-02-13 13:53:00,208.3000,208.3250,208.3000,208.3250,2944
2019-02-13 13:52:00,208.3650,208.3650,208.3100,208.3100,2723
2019-02-13 13:51:00,208.3400,208.3400,208.2700,208.3100,5503
2019-02-13 13:50:00,208.3900,208.4450,208.3700,208.3700,4751
2019-02-13 13:49:00,208.3700,208.3700,208.3700,208.3700,3771
2019-02-13 13:48:00,208.3200,208.3250,208.3200,208.3250,3464
2019-02-13 13:47:00,208.3300,208.3736,208.3300,208.3736,2538
2019-02-13 13:46:00,208.3100,208.3400,208.3100,208.3400,5210
2019-02-13 13:45:00,208.2400,208.2700,208.2400,208.2600,8887
2019-02-13 13:44:00,208.1500,208.2100,208.1500,208.2100,5141
2019-02-13 13:43:00,208.1100,208.1700,208.1100,208.1500,5219
2019-02-13 13:42:00,208.0400,208.1400,208.0000,208.1000,15773
2019-02-13 13:41:00,208.4100,208.5100,208.1300,208.1300,11058
2019-02-13 13:40:00,208.3700,208.3900,208.3200,208.3900,6580
2019-02-13 13:39:00,208.3300,208.3600,208.3055,208.3400,15283
2019-02-13 13:38:00,208.3100,208.3700,208.2900,208.3100,20110
2019-02-13 13:37:00,208.2600,208.2900,208.2298,208.2298,6974
2019-02-13 13:36:00,208.2200,208.3800,208.1900,208.2300,32444
2019-02-13 13:35:00,208.1150,208.2100,208.1150,208.2100,13281
2019-02-13 13:34:00,208.1700,208.1800,208.1000,208.1300,15246
2019-02-13 13:33:00,208.0950,208.1200,208.0950,208.1000,8477
2019-02-13 13:32:00,208.0100,208.0900,208.0100,208.0700,8190
2019-02-13 13:31:00,208.0600,208.0600,208.0325,208.0325,5423
2019-02-13 13:30:00,208.1100,208.1100,208.0000,208.0500,7425
2019-02-13 13:29:00,208.0700,208.1000,208.0500,208.1000,7971
2019-02-13 13:28:00,208.1250,208.1250,208.1100,208.1100,2601
2019-02-13 13:27:00,208.1300,208.1450,208.1300,208.1450,5728
2019-02-13 13:26:00,208.1600,208.1600,208.1400,208.1400,4213
2019-02-13 13:25:00,208.1400,208.1400,208.1200,208.1200,3523
2019-02-13 13:24:00,208.0000,208.0400,208.0000,208.0400,3701
2019-02-13 13:23:00,207.9900,207.9900,207.9900,207.9900,657
2019-02-13 13:22:00,207.9600,207.9700,207.9600,207.9700,2706
2019-02-13 13:21:00,208.0000,208.0199,208.0000,208.0199,3854
2019-02-13 13:20:00,207.9950,207.9950,207.9950,207.9950,1164
2019-02-13 13:19:00,207.9250,207.9500,207.9250,207.9500,3859
2019-02-13 13:18:00,207.9200,207.9200,207.9200,207.9200,1459
2019-02-13 13:17:00,207.9800,207.9800,207.9700,207.9700,3300
2019-02-13 13:16:00,208.0976,208.0976,208.0702,208.0702,2794
2019-02-13 13:15:00,208.1100,208.1100,208.0750,208.0750,3625
2019-02-13 13:14:00,208.0500,208.1000,208.0500,208.1000,3080
2019-02-13 13:13:00,208.0000,208.0600,208.0000,208.0290,8994
2019-02-13 13:12:00,207.9500,207.9500,207.9225,207.9225,2341
2019-02-13 13:11:00,207.8600,207.9215,207.8600,207.9215,2895
2019-02-13 13:10:00,207.8700,207.8750,207.8700,207.8750,3927
2019-02-13 13:09:00,207.7400,207.7850,207.7400,207.7850,3561
2019-02-13 13:08:00,207.7050,207.7200,207.7050,207.7200,3271
2019-02-13 13:07:00,207.6000,207.6000,207.6000,207.6000,1106
2019-02-13 13:06:00,207.6200,207.6200,207.5700,207.5700,3955
2019-02-13 13:05:00,207.5950,207.6700,207.5950,207.6700,4270
2019-02-13 13:04:00,207.6200,207.6200,207.6200,207.6200,926
2019-02-13 13:03:00,207.4652,207.5450,207.4652,207.5450,3587
2019-02-13 13:02:00,207.4400,207.4400,207.4100,207.4100,3139
2019-02-13 13:01:00,207.5971,207.6000,207.5500,207.5500,9956
2019-02-13 13:00:00,207.5400,207.5500,207.5400,207.5500,2882
2019-02-13 12:59:00,207.4500,207.5000,207.4500,207.5000,1870
2019-02-13 12:58:00,207.4700,207.4700,207.4700,207.4700,1198
2019-02-13 12:57:00,207.4150,207.4400,207.4150,207.4400,2523
2019-02-13 12:56:00,207.3600,207.3700,207.3600,207.3700,3562
2019-02-13 12:55:00,207.3500,207.3500,207.3500,207.3500,3267
2019-02-13 12:54:00,207.4900,207.4900,207.4600,207.4600,2739
2019-02-13 12:53:00,207.4600,207.5000,207.4600,207.5000,2355
2019-02-13 12:52:00,207.5400,207.5400,207.5400,207.5400,1496
2019-02-13 12:51:00,207.6100,207.6100,207.5964,207.5964,2149
2019-02-13 12:50:00,207.6500,207.6500,207.6400,207.6400,2723
2019-02-13 12:49:00,207.6500,207.7050,207.6500,207.7050,2694
2019-02-13 12:48:00,207.5100,207.6100,207.5100,207.6100,2121
2019-02-13 12:47:00,207.5600,207.5600,207.5600,207.5600,1399
2019-02-13 12:46:00,207.5500,207.5700,207.5500,207.5700,3154
2019-02-13 12:45:00,207.4800,207.4800,207.4800,207.4800,1009
2019-02-13 12:44:00,207.3800,207.3800,207.3800,207.3800,2010
2019-02-13 12:43:00,207.4300,207.4300,207.4300,207.4300,3197
2019-02-13 12:42:00,207.4800,207.4800,207.4800,207.4800,1352
2019-02-13 12:41:00,207.4100,207.5300,207.4100,207.5300,2239
2019-02-13 12:40:00,207.3400,207.3800,207.3400,207.3800,2377
2019-02-13 12:39:00,207.3800,207.4300,207.3800,207.4300,2172
2019-02-13 12:38:00,207.3100,207.3100,207.3100,207.3100,1437
2019-02-13 12:36:00,207.3700,207.3700,207.3200,207.3200,2191
2019-02-13 12:35:00,207.4600,207.4600,207.4600,207.4600,848
2019-02-13 12:34:00,207.3100,207.3800,207.3100,207.3800,4589
2019-02-13 12:33:00,207.3300,207.3600,207.3300,207.3600,2398
2019-02-13 12:32:00,207.2500,207.2500,207.2300,207.2300,3910
2019-02-13 12:31:00,207.2600,207.2700,207.2600,207.2700,2758
2019-02-13 12:30:00,207.2600,207.2600,207.2600,207.2600,937
2019-02-13 12:29:00,207.1400,207.1400,207.1400,207.1400,1772
2019-02-13 12:28:00,206.9600,207.0100,206.9600,207.0100,2080
2019-02-13 12:27:00,206.9100,206.9500,206.9100,206.9200,4738
2019-02-13 12:26:00,206.9200,206.9600,206.9200,206.9452,6648
2019-02-13 12:25:00,207.0800,207.0800,207.0300,207.0300,5118
2019-02-13 12:24:00,207.1600,207.1600,207.1400,207.1400,4625
2019-02-13 12:23:00,207.2000,207.2000,207.2000,207.2000,1256
2019-02-13 12:22:00,207.2700,207.2700,207.2100,207.2100,3091
2019-02-13 12:21:00,207.2400,207.2600,207.2300,207.2600,4256
2019-02-13 12:20:00,207.2400,207.2400,207.2100,207.2100,3567
2019-02-13 12:19:00,207.1900,207.1900,207.1900,207.1900,1203
2019-02-13 12:18:00,207.2300,207.2300,207.2300,207.2300,746
2019-02-13 12:17:00,207.4200,207.4200,207.3400,207.3400,5184
2019-02-13 12:16:00,207.3800,207.4800,207.3800,207.4800,2234
2019-02-13 12:15:00,207.4000,207.4100,207.4000,207.4100,2287
2019-02-13 12:14:00,207.3100,207.3100,207.3100,207.3100,1041
2019-02-13 12:13:00,207.3632,207.3632,207.3100,207.3100,2800
2019-02-13 12:12:00,207.3800,207.3800,207.3800,207.3800,1417
2019-02-13 12:11:00,207.3400,207.3400,207.3400,207.3400,1462
2019-02-13 12:10:00,207.4100,207.4100,207.3500,207.3500,2370
2019-02-13 12:09:00,207.3100,207.3900,207.3100,207.3900,2524
2019-02-13 12:08:00,207.3300,207.3300,207.3300,207.3300,1311
2019-02-13 12:07:00,207.3800,207.3800,207.3800,207.3800,2036
2019-02-13 12:06:00,207.5400,207.5400,207.4400,207.4400,3858
2019-02-13 12:05:00,207.5400,207.5400,207.5000,207.5000,2997
2019-02-13 12:04:00,207.4800,207.5100,207.4800,207.5100,2205
2019-02-13 12:03:00,207.4999,207.5000,207.4607,207.5000,5569
2019-02-13 12:02:00,207.5300,207.5300,207.5300,207.5300,1378
2019-02-13 12:01:00,207.5500,207.6069,207.5500,207.6069,3810
2019-02-13 12:00:00,207.5400,207.5600,207.5400,207.5600,3546
2019-02-13 11:59:00,207.4400,207.5000,207.4400,207.5000,3618
2019-02-13 11:58:00,207.4000,207.4550,207.4000,207.4550,2487
2019-02-13 11:57:00,207.4000,207.4300,207.4000,207.4300,2568
2019-02-13 11:56:00,207.4100,207.4500,207.4100,207.4500,2961
2019-02-13 11:55:00,207.3500,207.3800,207.3500,207.3800,2321
2019-02-13 11:54:00,207.3800,207.3800,207.3800,207.3800,1129
2019-02-13 11:53:00,207.3900,207.4200,207.3900,207.4200,2814
2019-02-13 11:52:00,207.3400,207.3553,207.3400,207.3553,3486
2019-02-13 11:51:00,207.3600,207.3600,207.3000,207.3000,3131
2019-02-13 11:50:00,207.2200,207.2700,207.2200,207.2700,3023
2019-02-13 11:49:00,207.1899,207.1899,207.1899,207.1899,1109
2019-02-13 11:48:00,207.0700,207.1600,207.0700,207.1600,3974
2019-02-13 11:47:00,206.9500,206.9500,206.9500,206.9500,3065
2019-02-13 11:46:00,206.9700,206.9707,206.9700,206.9707,4105
2019-02-13 11:45:00,206.9900,206.9900,206.9900,206.9900,3647
2019-02-13 11:44:00,207.0101,207.0101,206.9200,206.9200,3217
2019-02-13 11:43:00,207.1300,207.1300,207.1300,207.1300,1983
2019-02-13 11:42:00,207.0600,207.0939,207.0600,207.0939,4003
2019-02-13 11:41:00,207.0100,207.0100,206.9500,206.9500,4696
2019-02-13 11:40:00,207.1800,207.1800,207.1700,207.1700,2977
2019-02-13 11:39:00,207.1300,207.1300,207.1300,207.1300,3387
2019-02-13 11:38:00,207.1600,207.1600,207.1600,207.1600,1428
2019-02-13 11:37:00,207.1400,207.1600,207.1400,207.1600,5840
2019-02-13 11:36:00,207.1230,207.1230,207.1230,207.1230,2200
2019-02-13 11:35:00,207.1000,207.1800,207.1000,207.1800,3441
2019-02-13 11:34:00,207.2100,207.2100,207.2100,207.2100,1598
2019-02-13 11:33:00,207.3400,207.3400,207.2600,207.2600,5795
2019-02-13 11:32:00,207.2700,207.3362,207.2650,207.3362,7142
2019-02-13 11:31:00,207.3600,207.3600,207.2900,207.2900,5318
2019-02-13 11:30:00,207.5500,207.6000,207.5500,207.6000,5438
2019-02-13 11:29:00,207.7200,207.7200,207.7000,207.7000,3599
2019-02-13 11:28:00,207.7400,207.7400,207.7400,207.7400,2341
2019-02-13 11:27:00,207.6500,207.7500,207.6500,207.7500,4298
2019-02-13 11:26:00,207.7000,207.7000,207.6200,207.6200,4837
2019-02-13 11:25:00,207.6700,207.6700,207.6700,207.6700,5425
2019-02-13 11:24:00,207.7000,207.7200,207.7000,207.7200,3782
2019-02-13 11:23:00,207.7900,207.7900,207.7900,207.7900,3006
2019-02-13 11:22:00,207.8200,207.8756,207.8200,207.8756,3342
2019-02-13 11:21:00,207.9100,207.9100,207.9100,207.9100,2295
2019-02-13 11:20:00,208.1000,208.1000,207.8000,207.8000,6290
2019-02-13 11:19:00,208.0300,208.0300,208.0300,208.0300,2057
2019-02-13 11:18:00,208.1600,208.2000,208.1600,208.2000,10489
2019-02-13 11:17:00,208.3100,208.3100,208.1700,208.1700,5443
2019-02-13 11:16:00,208.3525,208.3525,208.2700,208.2700,5368
2019-02-13 11:15:00,208.4200,208.5100,208.4200,208.5100,6138
2019-02-13 11:14:00,208.4500,208.4500,208.4500,208.4500,2029
2019-02-13 11:13:00,208.4800,208.4800,208.4800,208.4800,2166
2019-02-13 11:12:00,208.6900,208.6900,208.6400,208.6400,4233
2019-02-13 11:11:00,208.7520,208.7746,208.7520,208.7746,5516
2019-02-13 11:10:00,208.7900,208.7900,208.7900,208.7900,2897
2019-02-13 11:09:00,208.7700,208.8100,208.7700,208.8100,5386
2019-02-13 11:08:00,208.7500,208.7500,208.7500,208.7500,1112
2019-02-13 11:07:00,208.9800,208.9800,208.9400,208.9400,6583
2019-02-13 11:06:00,208.9800,208.9800,208.9800,208.9800,3681
2019-02-13 11:05:00,208.9400,208.9400,208.9400,208.9400,5615
2019-02-13 11:04:00,208.8700,208.8700,208.8200,208.8200,5214
2019-02-13 11:03:00,209.0000,209.0000,209.0000,209.0000,1733
2019-02-13 11:02:00,209.0500,209.0500,209.0500,209.0500,4072
2019-02-13 11:01:00,209.0600,209.0600,209.0560,209.0560,5515
2019-02-13 11:00:00,209.0100,209.0300,209.0100,209.0300,4401
2019-02-13 10:59:00,208.9802,208.9802,208.9600,208.9600,8138
2019-02-13 10:58:00,209.2200,209.2200,209.1100,209.1100,3978
2019-02-13 10:57:00,209.2900,209.2900,209.2900,209.2900,2368
2019-02-13 10:56:00,209.2250,209.2250,209.2250,209.2250,1430
2019-02-13 10:55:00,209.1700,209.2100,209.1700,209.2100,8467
2019-02-13 10:54:00,209.3100,209.3500,209.1700,209.1700,14686
2019-02-13 10:53:00,209.3750,209.3750,209.3400,209.3500,10905
2019-02-13 10:52:00,209.3500,209.3500,209.3450,209.3450,8664
2019-02-13 10:51:00,209.2300,209.3900,209.2300,209.3900,11147
2019-02-13 10:50:00,209.2654,209.2654,209.2300,209.2300,6374
2019-02-13 10:49:00,209.2700,209.2900,209.2700,209.2900,7138
2019-02-13 10:48:00,209.2500,209.2500,209.2500,209.2500,2409
2019-02-13 10:47:00,209.1600,209.1700,209.1300,209.1300,15232
2019-02-13 10:46:00,209.1176,209.1200,209.0700,209.0700,10018
2019-02-13 10:45:00,209.0300,209.1250,209.0300,209.1100,8513
2019-02-13 10:44:00,209.0300,209.1100,209.0300,209.0400,11013
2019-02-13 10:43:00,208.7850,208.9300,208.7850,208.9300,9372
2019-02-13 10:42:00,208.7750,208.7750,208.7750,208.7750,2558
2019-02-13 10:41:00,208.7700,208.7900,208.7700,208.7900,5661
2019-02-13 10:40:00,208.7700,208.7700,208.7400,208.7400,7197
2019-02-13 10:39:00,208.7650,208.7650,208.7650,208.7650,2945
2019-02-13 10:38:00,208.7800,208.7800,208.7800,208.7800,1285
2019-02-13 10:37:00,208.7450,208.8102,208.7450,208.8102,7203
2019-02-13 10:36:00,208.6600,208.7100,208.6600,208.7100,10108
2019-02-13 10:35:00,208.6000,208.6000,208.6000,208.6000,2101
2019-02-13 10:34:00,208.4800,208.4800,208.4400,208.4400,7987
2019-02-13 10:33:00,208.5000,208.5000,208.5000,208.5000,2044
2019-02-13 10:32:00,208.4900,208.5100,208.4900,208.5100,5127
2019-02-13 10:31:00,208.4400,208.4400,208.4400,208.4400,3888
2019-02-13 10:30:00,208.4300,208.4300,208.4300,208.4300,2282
2019-02-13 10:29:00,208.4000,208.4000,208.3500,208.3500,4081
2019-02-13 10:28:00,208.4000,208.4000,208.4000,208.4000,2352
2019-02-13 10:27:00,208.3700,208.3700,208.3700,208.3700,2572
2019-02-13 10:26:00,208.3900,208.3900,208.3900,208.3900,2760
2019-02-13 10:25:00,208.3100,208.3100,208.2800,208.2800,7240
2019-02-13 10:24:00,208.2950,208.2950,208.2950,208.2950,2964
2019-02-13 10:23:00,208.2700,208.2900,208.2700,208.2800,9661
2019-02-13 10:22:00,208.2100,208.2100,208.2100,208.2100,1977
2019-02-13 10:21:00,208.1200,208.1500,208.1200,208.1500,4937
2019-02-13 10:20:00,208.2300,208.2300,208.2300,208.2300,2842
2019-02-13 10:19:00,208.1100,208.2050,208.1100,208.2050,5748
2019-02-13 10:18:00,208.0500,208.0700,208.0500,208.0700,4041
2019-02-13 10:16:00,208.0910,208.0910,208.0000,208.0000,7417
2019-02-13 10:15:00,208.1300,208.1300,208.1000,208.1000,3815
2019-02-13 10:14:00,208.0684,208.0684,208.0684,208.0684,3367
2019-02-13 10:13:00,208.0103,208.0103,208.0103,208.0103,2806
2019-02-13 10:12:00,207.9400,208.0000,207.9400,208.0000,10097
2019-02-13 10:11:00,207.9180,207.9180,207.9180,207.9180,2681
2019-02-13 10:10:00,207.8800,207.8800,207.8800,207.8800,1938
2019-02-13 10:09:00,207.8500,207.8600,207.8500,207.8600,3733
2019-02-13 10:08:00,207.8300,207.9459,207.8300,207.9459,5335
2019-02-13 10:07:00,207.8400,207.8400,207.8400,207.8400,2391
2019-02-13 10:06:00,207.8500,207.8500,207.8500,207.8500,1423
2019-02-13 10:05:00,207.8300,207.8300,207.8300,207.8300,2021
2019-02-13 10:04:00,207.8000,207.8200,207.8000,207.8200,7221
2019-02-13 10:03:00,207.8000,207.8000,207.8000,207.8000,2100
2019-02-13 10:02:00,207.8700,207.8700,207.8443,207.8443,4896
2019-02-13 10:01:00,207.6800,207.6800,207.6700,207.6700,4863
2019-02-13 10:00:00,207.6750,207.7100,207.6750,207.7100,5182
2019-02-13 09:59:00,207.6906,207.6906,207.6906,207.6906,2360
2019-02-13 09:58:00,207.8000,207.8360,207.8000,207.8360,4438
2019-02-13 09:57:00,207.5600,207.5600,207.5600,207.5600,2957
2019-02-13 09:56:00,207.6300,207.6300,207.5600,207.5600,7715
2019-02-13 09:55:00,207.6000,207.6000,207.5901,207.5901,4723
2019-02-13 09:54:00,207.4700,207.5900,207.4700,207.5900,4610
2019-02-13 09:53:00,207.3700,207.4500,207.3700,207.4500,5203
2019-02-13 09:52:00,207.4300,207.4300,207.4300,207.4300,2341
2019-02-13 09:51:00,207.7950,207.7950,207.6100,207.6100,7246
2019-02-13 09:50:00,207.8300,207.8300,207.8300,207.8300,2532
2019-02-13 09:49:00,207.7400,207.8000,207.7400,207.8000,10213
2019-02-13 09:48:00,207.8250,207.8250,207.7700,207.7700,10816
2019-02-13 09:47:00,207.7632,207.7632,207.7632,207.7632,3276
2019-02-13 09:46:00,207.8100,207.8100,207.7350,207.7350,14013
2019-02-13 09:45:00,207.6300,207.6800,207.6300,207.6700,11384
2019-02-13 09:44:00,207.6100,207.7400,207.6100,207.7400,5871
2019-02-13 09:43:00,207.3900,207.3900,207.3900,207.3900,2016
2019-02-13 09:42:00,207.3700,207.5600,207.3700,207.5600,6411
2019-02-13 09:41:00,207.5700,207.5700,207.5700,207.5700,2760
2019-02-13 09:40:00,207.4900,207.4900,207.4900,207.4900,2708
2019-02-13 09:39:00,207.3500,207.3500,207.3200,207.3200,4334
2019-02-13 09:38:00,206.9700,207.0400,206.9700,207.0400,7081
2019-02-13 09:37:00,207.0300,207.0300,206.7700,206.7700,6255
2019-02-13 09:36:00,207.1000,207.1600,207.0350,207.1600,9152
2019-02-13 09:35:00,207.1700,207.1700,207.1700,207.1700,3142
2019-02-13 09:34:00,207.2600,207.2600,207.2600,207.2600,1474
2019-02-13 09:33:00,207.0950,207.0950,207.0950,207.0950,2092
2019-02-13 09:32:00,207.0700,207.0700,207.0700,207.0700,2381
2019-02-13 09:31:00,207.1800,207.1800,207.1400,207.1400,33418
2019-02-12 16:00:00,206.5100,206.5100,206.5100,206.5100,121167
2019-02-12 15:59:00,206.5200,206.5400,206.4300,206.4300,27243
2019-02-12 15:58:00,206.5300,206.6200,206.5200,206.5800,21593
2019-02-12 15:57:00,206.4300,206.5050,206.4200,206.5050,33567
2019-02-12 15:56:00,206.5100,206.5100,206.4300,206.4300,22469
2019-02-12 15:55:00,206.2400,206.4500,206.2400,206.4500,21034
2019-02-12 15:54:00,206.2100,206.2500,206.2100,206.2300,10602
2019-02-12 15:53:00,206.2800,206.3000,206.2100,206.2100,14427
2019-02-12 15:52:00,206.2600,206.3500,206.2600,206.3500,20934
2019-02-12 15:51:00,206.2000,206.2750,206.2000,206.2700,21731
