timestamp,open,high,low,close,volume
2019-02-15 09:31:00,152.0000,152.0000,152.0000,152.0000,2963
2019-02-14 16:00:00,150.6500,150.6500,150.5300,150.5800,30101
2019-02-14 15:59:00,150.6000,150.6800,150.6000,150.6600,19196
2019-02-14 15:58:00,150.6000,150.6200,150.5700,150.6094,25897
2019-02-14 15:57:00,150.5700,150.5800,150.5700,150.5800,16685
2019-02-14 15:56:00,150.5400,150.5700,150.5000,150.5700,21401
2019-02-14 15:55:00,150.5100,150.5700,150.5100,150.5500,12795
2019-02-14 15:54:00,150.5500,150.5500,150.4600,150.4600,12520
2019-02-14 15:53:00,150.5600,150.5600,150.5250,150.5250,11499
2019-02-14 15:52:00,150.5700,150.6000,150.5700,150.5700,14047
2019-02-14 15:51:00,150.5300,150.5400,150.4700,150.5300,12600
2019-02-14 15:50:00,150.6400,150.6400,150.5200,150.5400,12605
2019-02-14 15:49:00,150.6800,150.7000,150.6600,150.6600,9048
2019-02-14 15:48:00,150.6700,150.6900,150.6500,150.6900,13096
2019-02-14 15:47:00,150.6850,150.7000,150.6600,150.7000,13935
2019-02-14 15:46:00,150.7900,150.7900,150.7000,150.7000,12606
2019-02-14 15:45:00,150.7000,150.7400,150.7000,150.7300,6274
2019-02-14 15:44:00,150.7300,150.7300,150.7000,150.7200,8046
2019-02-14 15:43:00,150.7750,150.7750,150.7300,150.7300,5302
2019-02-14 15:42:00,150.7600,150.7700,150.7600,150.7700,5371
2019-02-14 15:41:00,150.8200,150.8200,150.7900,150.7900,12068
2019-02-14 15:40:00,150.8400,150.8400,150.8200,150.8200,3746
2019-02-14 15:39:00,150.8400,150.8600,150.8400,150.8600,6796
2019-02-14 15:38:00,150.7900,150.8600,150.7900,150.8600,5727
2019-02-14 15:37:00,150.7950,150.8100,150.7700,150.7800,5843
2019-02-14 15:36:00,150.7800,150.8000,150.7500,150.7700,6218
2019-02-14 15:35:00,150.8100,150.8100,150.7709,150.7709,3316
2019-02-14 15:34:00,150.7800,150.8300,150.7800,150.8300,6255
2019-02-14 15:33:00,150.6889,150.7100,150.6600,150.7100,3528
2019-02-14 15:32:00,150.6500,150.6500,150.6000,150.6400,5206
2019-02-14 15:31:00,150.5800,150.5900,150.5500,150.5500,3567
2019-02-14 15:30:00,150.5400,150.5600,150.5300,150.5300,4208
2019-02-14 15:29:00,150.5800,150.5800,150.5400,150.5400,3957
2019-02-14 15:28:00,150.5800,150.6200,150.5800,150.6100,3276
2019-02-14 15:27:00,150.5450,150.5500,150.5450,150.5500,3181
2019-02-14 15:26:00,150.5900,150.5900,150.5600,150.5600,2076
2019-02-14 15:25:00,150.5800,150.5900,150.5600,150.5600,3965
2019-02-14 15:24:00,150.5700,150.5700,150.5700,150.5700,3236
2019-02-14 15:23:00,150.5500,150.5700,150.5400,150.5700,6809
2019-02-14 15:22:00,150.5200,150.5200,150.4900,150.4900,3241
2019-02-14 15:21:00,150.4900,150.5200,150.4900,150.5200,4232
2019-02-14 15:20:00,150.5700,150.5700,150.5218,150.5218,2792
2019-02-14 15:19:00,150.5401,150.5700,150.5401,150.5700,2306
2019-02-14 15:18:00,150.5000,150.5500,150.5000,150.5500,7061
2019-02-14 15:17:00,150.5300,150.5400,150.5200,150.5200,3190
2019-02-14 15:16:00,150.4900,150.5200,150.4900,150.5200,4727
2019-02-14 15:15:00,150.4600,150.4900,150.3900,150.4900,8060
2019-02-14 15:14:00,150.5300,150.5700,150.5300,150.5400,11420
2019-02-14 15:13:00,150.4700,150.5200,150.4700,150.5050,7717
2019-02-14 15:12:00,150.3900,150.4600,150.3500,150.4600,14467
2019-02-14 15:11:00,150.4600,150.5300,150.4328,150.5300,5577
2019-02-14 15:10:00,150.5400,150.5400,150.3800,150.3800,5494
2019-02-14 15:09:00,150.7800,150.7800,150.6250,150.6250,8403
2019-02-14 15:08:00,150.7300,150.8500,150.7300,150.7800,18561
2019-02-14 15:07:00,150.4986,150.6500,150.4986,150.6500,9012
2019-02-14 15:06:00,150.4200,150.4800,150.4200,150.4800,2446
2019-02-14 15:05:00,150.4700,150.4700,150.4200,150.4200,7448
2019-02-14 15:04:00,150.4770,150.4770,150.4770,150.4770,1076
2019-02-14 15:03:00,150.4248,150.4248,150.4200,150.4200,3304
2019-02-14 15:02:00,150.4600,150.4600,150.4350,150.4350,1915
2019-02-14 15:01:00,150.3950,150.4800,150.3950,150.4400,3101
2019-02-14 15:00:00,150.3900,150.3900,150.3900,150.3900,1916
2019-02-14 14:59:00,150.2900,150.2900,150.2900,150.2900,1419
2019-02-14 14:58:00,150.4000,150.4000,150.3200,150.3600,4994
2019-02-14 14:57:00,150.4900,150.4900,150.4300,150.4500,5792
2019-02-14 14:56:00,150.5600,150.5600,150.5600,150.5600,836
2019-02-14 14:55:00,150.5940,150.5940,150.5933,150.5933,2339
2019-02-14 14:54:00,150.5836,150.5836,150.5600,150.5600,3428
2019-02-14 14:53:00,150.5500,150.5800,150.5500,150.5800,4093
2019-02-14 14:52:00,150.5400,150.5400,150.5000,150.5000,2907
2019-02-14 14:51:00,150.6100,150.6100,150.5400,150.5400,4269
2019-02-14 14:50:00,150.6600,150.6600,150.6200,150.6200,3048
2019-02-14 14:49:00,150.6400,150.6600,150.6400,150.6600,4521
2019-02-14 14:48:00,150.6900,150.6900,150.6400,150.6400,3655
2019-02-14 14:47:00,150.7000,150.7100,150.7000,150.7000,4602
2019-02-14 14:46:00,150.7500,150.7500,150.7500,150.7500,821
2019-02-14 14:45:00,150.7900,150.7900,150.7500,150.7500,2942
2019-02-14 14:44:00,150.7700,150.7700,150.7700,150.7700,601
2019-02-14 14:43:00,150.7900,150.7900,150.7600,150.7600,2266
2019-02-14 14:42:00,150.7600,150.7600,150.7600,150.7600,1106
2019-02-14 14:41:00,150.7800,150.7900,150.7750,150.7750,4289
2019-02-14 14:40:00,150.7600,150.7600,150.7600,150.7600,2139
2019-02-14 14:39:00,150.7450,150.7600,150.7450,150.7600,2145
2019-02-14 14:38:00,150.7100,150.7500,150.7100,150.7500,1590
2019-02-14 14:37:00,150.7100,150.7100,150.7100,150.7100,628
2019-02-14 14:36:00,150.7300,150.7500,150.7300,150.7500,2721
2019-02-14 14:35:00,150.7100,150.7100,150.7100,150.7100,640
2019-02-14 14:34:00,150.7000,150.7000,150.6900,150.6900,1718
2019-02-14 14:33:00,150.7100,150.7100,150.6650,150.6650,4935
2019-02-14 14:32:00,150.7700,150.7700,150.7299,150.7400,6056
2019-02-14 14:31:00,150.7700,150.8000,150.7700,150.8000,3258
2019-02-14 14:30:00,150.8600,150.8600,150.8100,150.8100,2588
2019-02-14 14:29:00,150.8700,150.8700,150.8700,150.8700,2041
2019-02-14 14:28:00,150.8702,150.8702,150.8702,150.8702,1371
2019-02-14 14:27:00,150.8900,150.8900,150.8800,150.8800,2046
2019-02-14 14:26:00,150.8700,150.8800,150.8700,150.8800,1763
2019-02-14 14:25:00,150.8700,150.8700,150.8700,150.8700,628
2019-02-14 14:24:00,150.8800,150.8800,150.8800,150.8800,4149
2019-02-14 14:23:00,150.8400,150.8500,150.8400,150.8500,5160
2019-02-14 14:22:00,150.9000,150.9000,150.8400,150.8400,3910
2019-02-14 14:21:00,150.8769,150.9100,150.8769,150.9100,2753
2019-02-14 14:20:00,150.9435,150.9435,150.9435,150.9435,660
2019-02-14 14:19:00,150.9100,150.9350,150.9100,150.9350,2259
2019-02-14 14:18:00,150.9100,150.9100,150.9100,150.9100,1385
2019-02-14 14:17:00,150.8803,150.8803,150.8700,150.8700,2740
2019-02-14 14:16:00,150.8700,150.9100,150.8700,150.9100,3355
2019-02-14 14:15:00,150.8500,150.8500,150.8400,150.8400,2553
2019-02-14 14:14:00,150.8500,150.8900,150.8500,150.8900,8180
2019-02-14 14:13:00,150.8200,150.8300,150.8200,150.8300,3219
2019-02-14 14:12:00,150.8000,150.8000,150.8000,150.8000,789
2019-02-14 14:11:00,150.8250,150.8250,150.8000,150.8000,4327
2019-02-14 14:10:00,150.8000,150.8500,150.8000,150.8500,4451
2019-02-14 14:09:00,150.8190,150.8190,150.8190,150.8190,1688
2019-02-14 14:08:00,150.7600,150.8000,150.7600,150.8000,6166
2019-02-14 14:07:00,150.7200,150.7475,150.7200,150.7475,2470
2019-02-14 14:06:00,150.7000,150.7100,150.6700,150.7100,3481
2019-02-14 14:05:00,150.7400,150.7500,150.7400,150.7500,2651
2019-02-14 14:04:00,150.7400,150.7500,150.7100,150.7100,5578
2019-02-14 14:03:00,150.6900,150.7300,150.6900,150.7300,3976
2019-02-14 14:02:00,150.7100,150.7100,150.6400,150.6500,2690
2019-02-14 14:01:00,150.7200,150.7200,150.7200,150.7200,744
2019-02-14 14:00:00,150.7250,150.7250,150.7040,150.7040,2399
2019-02-14 13:59:00,150.7400,150.7400,150.7100,150.7100,3223
2019-02-14 13:58:00,150.6900,150.6900,150.6800,150.6800,1588
2019-02-14 13:57:00,150.6185,150.6185,150.6185,150.6185,1282
2019-02-14 13:56:00,150.5800,150.5800,150.5800,150.5800,1109
2019-02-14 13:55:00,150.6100,150.6100,150.5900,150.5900,4293
2019-02-14 13:54:00,150.6700,150.6700,150.6500,150.6500,4663
2019-02-14 13:53:00,150.7046,150.7046,150.6500,150.6500,4896
2019-02-14 13:52:00,150.7300,150.7300,150.7300,150.7300,4336
2019-02-14 13:51:00,150.7538,150.7538,150.7400,150.7400,1649
2019-02-14 13:50:00,150.7200,150.7400,150.7200,150.7400,2193
2019-02-14 13:49:00,150.7390,150.7561,150.7390,150.7561,3226
2019-02-14 13:48:00,150.7200,150.7200,150.7200,150.7200,798
2019-02-14 13:47:00,150.7100,150.7115,150.7100,150.7115,2551
2019-02-14 13:46:00,150.7200,150.7200,150.7100,150.7100,2212
2019-02-14 13:45:00,150.7600,150.7600,150.7600,150.7600,2416
2019-02-14 13:44:00,150.7400,150.7400,150.7263,150.7263,2761
2019-02-14 13:43:00,150.7500,150.7500,150.7500,150.7500,670
2019-02-14 13:42:00,150.7300,150.7700,150.7300,150.7700,1906
2019-02-14 13:41:00,150.7800,150.7800,150.7400,150.7400,2705
2019-02-14 13:40:00,150.7900,150.7900,150.7800,150.7800,1848
2019-02-14 13:39:00,150.8000,150.8000,150.8000,150.8000,805
2019-02-14 13:38:00,150.8100,150.8100,150.8100,150.8100,2339
2019-02-14 13:37:00,150.7800,150.7800,150.7800,150.7800,776
2019-02-14 13:36:00,150.7700,150.7700,150.7700,150.7700,1272
2019-02-14 13:35:00,150.7500,150.7700,150.7500,150.7700,2032
2019-02-14 13:34:00,150.7700,150.7700,150.7700,150.7700,608
2019-02-14 13:33:00,150.7700,150.7700,150.7600,150.7600,2095
2019-02-14 13:32:00,150.7950,150.7950,150.7950,150.7950,829
2019-02-14 13:31:00,150.7200,150.7769,150.7200,150.7500,3899
2019-02-14 13:30:00,150.6700,150.6800,150.6700,150.6800,3468
2019-02-14 13:29:00,150.6500,150.6500,150.6500,150.6500,1075
2019-02-14 13:28:00,150.6000,150.6000,150.5900,150.5900,1710
2019-02-14 13:27:00,150.5600,150.5800,150.5600,150.5800,2269
2019-02-14 13:26:00,150.6200,150.6200,150.6200,150.6200,2024
2019-02-14 13:25:00,150.6100,150.6100,150.6100,150.6100,1856
2019-02-14 13:24:00,150.5700,150.5900,150.5700,150.5900,2047
2019-02-14 13:23:00,150.5599,150.6100,150.5599,150.6100,2610
2019-02-14 13:22:00,150.6100,150.6100,150.5300,150.5900,3672
2019-02-14 13:21:00,150.6300,150.6300,150.6200,150.6200,2170
2019-02-14 13:20:00,150.6300,150.6400,150.6300,150.6400,2213
2019-02-14 13:19:00,150.6700,150.6700,150.6600,150.6600,2494
2019-02-14 13:18:00,150.6600,150.6600,150.6600,150.6600,749
2019-02-14 13:17:00,150.6000,150.6000,150.6000,150.6000,998
2019-02-14 13:16:00,150.5900,150.6000,150.5700,150.6000,3420
2019-02-14 13:15:00,150.5800,150.5900,150.5800,150.5900,2184
2019-02-14 13:14:00,150.5900,150.5900,150.5900,150.5900,1236
2019-02-14 13:13:00,150.6100,150.6100,150.6100,150.6100,1715
2019-02-14 13:12:00,150.6600,150.6750,150.6600,150.6750,6088
2019-02-14 13:11:00,150.6300,150.6300,150.6300,150.6300,1218
2019-02-14 13:10:00,150.6000,150.6500,150.6000,150.6500,2111
2019-02-14 13:09:00,150.6500,150.6500,150.6500,150.6500,622
2019-02-14 13:08:00,150.6700,150.6700,150.6500,150.6600,3367
2019-02-14 13:07:00,150.6600,150.6600,150.6600,150.6600,1722
2019-02-14 13:06:00,150.6900,150.6900,150.6900,150.6900,3004
2019-02-14 13:05:00,150.6700,150.6700,150.6600,150.6600,4943
2019-02-14 13:04:00,150.7200,150.7200,150.6400,150.6400,3305
2019-02-14 13:03:00,150.7300,150.7500,150.7300,150.7500,2088
2019-02-14 13:02:00,150.7500,150.7500,150.7500,150.7500,8161
2019-02-14 13:01:00,150.7000,150.7400,150.7000,150.7400,2429
2019-02-14 13:00:00,150.6600,150.6900,150.6600,150.6900,2595
2019-02-14 12:59:00,150.6900,150.6900,150.6900,150.6900,1547
2019-02-14 12:58:00,150.6600,150.6600,150.6500,150.6600,5888
2019-02-14 12:57:00,150.6500,150.6700,150.6500,150.6700,2834
2019-02-14 12:56:00,150.6650,150.6650,150.6413,150.6413,3311
2019-02-14 12:55:00,150.6401,150.6401,150.6401,150.6401,1243
2019-02-14 12:54:00,150.6700,150.6700,150.6600,150.6600,4125
2019-02-14 12:53:00,150.7100,150.7100,150.6600,150.6600,5361
2019-02-14 12:52:00,150.7300,150.7700,150.7300,150.7700,2263
2019-02-14 12:51:00,150.7400,150.7400,150.7400,150.7400,1660
2019-02-14 12:50:00,150.7200,150.7370,150.7200,150.7370,2074
2019-02-14 12:49:00,150.7600,150.7600,150.7600,150.7600,1334
2019-02-14 12:48:00,150.7543,150.7700,150.7543,150.7700,2630
2019-02-14 12:47:00,150.8500,150.8500,150.8300,150.8300,2904
2019-02-14 12:46:00,150.8500,150.8500,150.8500,150.8500,1290
2019-02-14 12:45:00,150.8300,150.8300,150.8300,150.8300,1657
2019-02-14 12:44:00,150.8300,150.8300,150.8300,150.8300,1568
2019-02-14 12:43:00,150.8000,150.8400,150.8000,150.8400,2176
2019-02-14 12:42:00,150.8100,150.8100,150.8100,150.8100,2066
2019-02-14 12:41:00,150.7200,150.7600,150.7200,150.7600,4727
2019-02-14 12:40:00,150.8300,150.8500,150.7700,150.7700,11389
2019-02-14 12:39:00,150.7900,150.8000,150.7900,150.8000,13476
2019-02-14 12:38:00,150.8800,150.8800,150.8200,150.8200,7101
2019-02-14 12:37:00,150.8200,150.8200,150.8200,150.8200,2797
2019-02-14 12:36:00,150.8100,150.8100,150.8100,150.8100,1304
2019-02-14 12:35:00,150.8500,150.8500,150.8200,150.8200,2385
2019-02-14 12:34:00,150.8100,150.8700,150.8100,150.8700,2356
2019-02-14 12:33:00,150.7900,150.7900,150.7900,150.7900,2224
2019-02-14 12:32:00,150.8000,150.8000,150.8000,150.8000,1924
2019-02-14 12:31:00,150.8800,150.8800,150.8400,150.8400,3377
2019-02-14 12:30:00,150.8600,150.8600,150.8600,150.8600,1417
2019-02-14 12:29:00,150.9000,150.9000,150.9000,150.9000,2454
2019-02-14 12:28:00,150.9100,150.9100,150.9100,150.9100,854
2019-02-14 12:27:00,150.9000,150.9000,150.8900,150.8900,2676
2019-02-14 12:26:00,151.0000,151.0000,150.9900,150.9900,3327
2019-02-14 12:25:00,150.9400,150.9400,150.9100,150.9100,3491
2019-02-14 12:24:00,150.7650,150.9000,150.7650,150.9000,9461
2019-02-14 12:23:00,150.7000,150.7700,150.7000,150.7700,3025
2019-02-14 12:22:00,150.6700,150.6700,150.6700,150.6700,5430
2019-02-14 12:21:00,150.6100,150.6700,150.6100,150.6500,3794
2019-02-14 12:20:00,150.3850,150.5700,150.3850,150.5700,7250
2019-02-14 12:19:00,150.3100,150.3700,150.3100,150.3700,1922
2019-02-14 12:18:00,150.2900,150.2900,150.2800,150.2800,2702
2019-02-14 12:17:00,150.2900,150.3000,150.2900,150.3000,7446
2019-02-14 12:16:00,150.3200,150.3200,150.3200,150.3200,1254
2019-02-14 12:15:00,150.3900,150.3900,150.3900,150.3900,1860
2019-02-14 12:14:00,150.4100,150.4400,150.3600,150.3600,5623
2019-02-14 12:13:00,150.4500,150.4500,150.4500,150.4500,1689
2019-02-14 12:12:00,150.4200,150.4200,150.4100,150.4100,2149
2019-02-14 12:11:00,150.5100,150.5100,150.4500,150.4500,2245
2019-02-14 12:10:00,150.5200,150.5200,150.5200,150.5200,2507
2019-02-14 12:09:00,150.5600,150.5600,150.5600,150.5600,977
2019-02-14 12:08:00,150.4900,150.5500,150.4900,150.5500,4712
2019-02-14 12:07:00,150.4800,150.4800,150.4800,150.4800,1159
2019-02-14 12:06:00,150.4600,150.4600,150.4600,150.4600,1131
2019-02-14 12:05:00,150.4800,150.4800,150.4700,150.4700,3259
2019-02-14 12:04:00,150.3400,150.4200,150.3400,150.4200,8097
2019-02-14 12:03:00,150.2900,150.2900,150.2900,150.2900,1003
2019-02-14 12:02:00,150.2500,150.2700,150.2500,150.2700,6423
2019-02-14 12:01:00,150.2700,150.3100,150.2700,150.3100,3525
2019-02-14 12:00:00,150.2600,150.2600,150.2400,150.2600,4397
2019-02-14 11:59:00,150.3700,150.3700,150.3300,150.3300,3685
2019-02-14 11:58:00,150.3330,150.3330,150.3330,150.3330,1474
2019-02-14 11:57:00,150.3713,150.3713,150.3500,150.3500,3067
2019-02-14 11:56:00,150.4100,150.4100,150.4100,150.4100,999
2019-02-14 11:55:00,150.4000,150.4000,150.3900,150.3900,3378
2019-02-14 11:54:00,150.3800,150.3800,150.3700,150.3700,2976
2019-02-14 11:53:00,150.3200,150.3300,150.3200,150.3300,3586
2019-02-14 11:52:00,150.3800,150.3800,150.3700,150.3700,2383
2019-02-14 11:51:00,150.4700,150.4700,150.4000,150.4000,3377
2019-02-14 11:50:00,150.4700,150.4800,150.4700,150.4800,2516
2019-02-14 11:49:00,150.4900,150.5100,150.4900,150.5000,4622
2019-02-14 11:48:00,150.4600,150.4600,150.4500,150.4500,3729
2019-02-14 11:47:00,150.4000,150.4335,150.4000,150.4335,2194
2019-02-14 11:46:00,150.2900,150.3200,150.2900,150.3200,3502
2019-02-14 11:45:00,150.2800,150.2900,150.2800,150.2900,4094
2019-02-14 11:44:00,150.2700,150.3200,150.2700,150.3200,3273
2019-02-14 11:43:00,150.2800,150.2800,150.2800,150.2800,3335
2019-02-14 11:42:00,150.2900,150.2900,150.2900,150.2900,1594
2019-02-14 11:41:00,150.1600,150.2500,150.1600,150.2500,3412
2019-02-14 11:40:00,150.0700,150.1800,150.0700,150.1800,3399
2019-02-14 11:39:00,149.9900,150.0300,149.9900,150.0300,14292
2019-02-14 11:38:00,150.0900,150.0900,150.0000,150.0000,15564
2019-02-14 11:37:00,150.1200,150.1500,150.1200,150.1500,11054
2019-02-14 11:36:00,150.2000,150.2000,150.1500,150.1500,9766
2019-02-14 11:35:00,150.3500,150.3500,150.2200,150.2200,14906
2019-02-14 11:34:00,150.3600,150.3700,150.3600,150.3700,3644
2019-02-14 11:33:00,150.3500,150.3500,150.3500,150.3500,1703
2019-02-14 11:32:00,150.3500,150.3500,150.2700,150.2700,6954
2019-02-14 11:31:00,150.4500,150.4500,150.4200,150.4200,3667
2019-02-14 11:30:00,150.4300,150.4300,150.4300,150.4300,1734
2019-02-14 11:29:00,150.4900,150.5100,150.4900,150.5100,4502
2019-02-14 11:28:00,150.6200,150.6200,150.5400,150.5400,8732
2019-02-14 11:27:00,150.5800,150.5900,150.5500,150.5900,10266
2019-02-14 11:26:00,150.5300,150.6000,150.5300,150.6000,4821
2019-02-14 11:25:00,150.6200,150.6200,150.5700,150.5700,4560
2019-02-14 11:24:00,150.6400,150.6400,150.6300,150.6300,5019
2019-02-14 11:23:00,150.6400,150.6400,150.6100,150.6100,4777
2019-02-14 11:22:00,150.6400,150.6400,150.6300,150.6300,3777
2019-02-14 11:21:00,150.6300,150.6300,150.6300,150.6300,2470
2019-02-14 11:20:00,150.7300,150.7300,150.6800,150.6800,4692
2019-02-14 11:19:00,150.6700,150.6700,150.6700,150.6700,3657
2019-02-14 11:18:00,150.5500,150.6200,150.5500,150.6200,5041
2019-02-14 11:17:00,150.6400,150.6400,150.5800,150.5800,6990
2019-02-14 11:16:00,150.6800,150.6800,150.6400,150.6400,5013
2019-02-14 11:15:00,150.6300,150.6400,150.6300,150.6400,3876
2019-02-14 11:14:00,150.7100,150.7100,150.7100,150.7100,1792
2019-02-14 11:13:00,150.7900,150.7900,150.6100,150.6100,5236
2019-02-14 11:12:00,150.7800,150.7800,150.7800,150.7800,2157
2019-02-14 11:11:00,150.8410,150.8600,150.8410,150.8600,6101
2019-02-14 11:10:00,150.7700,150.7700,150.7700,150.7700,5279
2019-02-14 11:09:00,150.8000,150.8000,150.7900,150.7900,4079
2019-02-14 11:08:00,150.7800,150.8300,150.7800,150.8300,4946
2019-02-14 11:07:00,150.8100,150.8700,150.8100,150.8700,6934
2019-02-14 11:06:00,150.7400,150.7400,150.7400,150.7400,1107
2019-02-14 11:05:00,150.8100,150.8400,150.7500,150.7500,8081
2019-02-14 11:04:00,150.8800,150.9050,150.8200,150.8200,13734
2019-02-14 11:03:00,150.9000,150.9000,150.8600,150.8600,5762
2019-02-14 11:02:00,151.0500,151.0500,150.9200,150.9200,4714
2019-02-14 11:01:00,151.0100,151.0100,151.0100,151.0100,4350
2019-02-14 11:00:00,150.9900,150.9900,150.9850,150.9850,6052
2019-02-14 10:59:00,151.0200,151.0200,150.9833,150.9833,7479
2019-02-14 10:58:00,150.8671,150.9200,150.8671,150.9200,10654
2019-02-14 10:57:00,150.7200,150.7200,150.7200,150.7200,2014
2019-02-14 10:56:00,150.8200,150.8200,150.7400,150.7700,7576
2019-02-14 10:55:00,150.9200,150.9200,150.9200,150.9200,1974
2019-02-14 10:54:00,150.8100,150.8300,150.8100,150.8300,5316
2019-02-14 10:53:00,150.8500,150.8900,150.8500,150.8900,5306
2019-02-14 10:52:00,150.7900,150.7900,150.7900,150.7900,1671
2019-02-14 10:51:00,150.9500,150.9500,150.8800,150.8800,4588
2019-02-14 10:50:00,150.9200,150.9200,150.9200,150.9200,2095
2019-02-14 10:49:00,151.0100,151.0100,150.9400,150.9400,5104
2019-02-14 10:48:00,151.0500,151.0500,151.0500,151.0500,5185
2019-02-14 10:47:00,150.9500,150.9800,150.9500,150.9800,3864
2019-02-14 10:46:00,150.8772,150.8772,150.8772,150.8772,2044
2019-02-14 10:45:00,151.0100,151.0100,150.8700,150.8700,3477
2019-02-14 10:44:00,151.1200,151.1200,151.1200,151.1200,4598
2019-02-14 10:43:00,151.2200,151.2200,151.2100,151.2100,4873
2019-02-14 10:42:00,151.1000,151.1000,151.1000,151.1000,1614
2019-02-14 10:41:00,151.0000,151.1200,151.0000,151.1200,4781
2019-02-14 10:40:00,150.8900,150.9500,150.8900,150.9500,4800
2019-02-14 10:39:00,151.1100,151.2400,151.1100,151.1700,20921
2019-02-14 10:38:00,151.5900,151.5900,150.9200,151.0300,35131
2019-02-14 10:37:00,151.5700,151.5700,151.5100,151.5400,11421
2019-02-14 10:36:00,151.5700,151.5700,151.5400,151.5400,15187
2019-02-14 10:35:00,151.4900,151.5400,151.4900,151.5300,15320
2019-02-14 10:34:00,151.4100,151.4100,151.3900,151.3900,5618
2019-02-14 10:33:00,151.3900,151.3900,151.3900,151.3900,1121
2019-02-14 10:32:00,151.3500,151.3500,151.3500,151.3500,1748
2019-02-14 10:31:00,151.3700,151.3700,151.3700,151.3700,2441
2019-02-14 10:30:00,151.3800,151.3800,151.3800,151.3800,1332
2019-02-14 10:29:00,151.2900,151.2900,151.2900,151.2900,2013
2019-02-14 10:28:00,151.2700,151.2700,151.2500,151.2500,2463
2019-02-14 10:27:00,151.2600,151.2600,151.2600,151.2600,3197
2019-02-14 10:26:00,151.3000,151.3500,151.3000,151.3500,4999
2019-02-14 10:25:00,151.3100,151.3100,151.3100,151.3100,2416
2019-02-14 10:24:00,151.3000,151.3000,151.3000,151.3000,2179
2019-02-14 10:23:00,151.2400,151.2400,151.2300,151.2300,3378
2019-02-14 10:22:00,151.2800,151.3301,151.2800,151.3301,4958
2019-02-14 10:21:00,151.2600,151.2600,151.2600,151.2600,1089
2019-02-14 10:20:00,151.3200,151.3200,151.2900,151.2900,5433
2019-02-14 10:19:00,151.1500,151.1500,151.1500,151.1500,2014
2019-02-14 10:18:00,151.1600,151.1600,151.1600,151.1600,4219
2019-02-14 10:17:00,151.1400,151.1400,151.1000,151.1000,4397
2019-02-14 10:16:00,151.1000,151.1000,151.1000,151.1000,2521
2019-02-14 10:15:00,150.9800,151.0000,150.9800,151.0000,3280
2019-02-14 10:14:00,151.0200,151.0200,151.0200,151.0200,2762
2019-02-14 10:13:00,150.9600,150.9600,150.9600,150.9600,2626
2019-02-14 10:12:00,150.9800,150.9800,150.9800,150.9800,1463
2019-02-14 10:11:00,150.8787,150.8787,150.8400,150.8400,4563
2019-02-14 10:10:00,150.8400,150.8400,150.8400,150.8400,1930
2019-02-14 10:09:00,150.8800,150.8900,150.8800,150.8900,3891
2019-02-14 10:08:00,150.7691,150.7691,150.7691,150.7691,1946
2019-02-14 10:07:00,150.6100,150.6100,150.6100,150.6100,2276
2019-02-14 10:06:00,150.6700,150.7100,150.6700,150.7100,3651
2019-02-14 10:05:00,150.5900,150.5900,150.5800,150.5800,4179
2019-02-14 10:04:00,150.7000,150.7000,150.5800,150.5800,5887
2019-02-14 10:03:00,150.7100,150.7200,150.6100,150.6100,7600
2019-02-14 10:02:00,150.6200,150.8700,150.6200,150.7500,21979
2019-02-14 10:01:00,150.6600,150.6600,150.4700,150.5400,7615
2019-02-14 10:00:00,150.6500,150.6700,150.6500,150.6700,3298
2019-02-14 09:59:00,150.6749,150.6749,150.5900,150.5900,5908
2019-02-14 09:58:00,150.5900,150.6600,150.5900,150.6600,7444
2019-02-14 09:57:00,150.5200,150.6100,150.5200,150.6100,6835
2019-02-14 09:56:00,150.4400,150.4600,150.4400,150.4600,5790
2019-02-14 09:55:00,150.4300,150.4500,150.4300,150.4500,5368
2019-02-14 09:54:00,150.3900,150.3900,150.3900,150.3900,2058
2019-02-14 09:53:00,150.5200,150.5200,150.4000,150.4000,4740
2019-02-14 09:52:00,150.4900,150.5700,150.4900,150.5700,8810
2019-02-14 09:51:00,150.4000,150.4100,150.4000,150.4100,4763
2019-02-14 09:50:00,150.5300,150.5300,150.5000,150.5000,6375
2019-02-14 09:49:00,150.2900,150.3800,150.2900,150.3800,8781
2019-02-14 09:48:00,150.3400,150.3700,150.3400,150.3700,4724
2019-02-14 09:47:00,150.3700,150.3700,150.2050,150.2800,8561
2019-02-14 09:46:00,150.3700,150.3700,150.3700,150.3700,3136
2019-02-14 09:45:00,150.3700,150.3700,150.3700,150.3700,5057
2019-02-14 09:44:00,150.5900,150.5900,150.4900,150.4900,5021
2019-02-14 09:43:00,150.5200,150.5200,150.5200,150.5200,44335
2019-02-14 09:42:00,150.5207,150.5207,150.5207,150.5207,4220
2019-02-14 09:41:00,150.5000,150.5000,150.5000,150.5000,2210
2019-02-14 09:40:00,150.5200,150.5200,150.5200,150.5200,2603
2019-02-14 09:39:00,150.4226,150.5700,150.4226,150.5700,5549
2019-02-14 09:38:00,150.3700,150.3700,150.3700,150.3700,2148
2019-02-14 09:37:00,150.3100,150.3100,150.2500,150.2900,19093
2019-02-14 09:36:00,150.2000,150.2100,150.1600,150.2100,13261
2019-02-14 09:35:00,150.1900,150.1900,150.1900,150.1900,5976
2019-02-14 09:34:00,150.3700,150.3700,150.3700,150.3700,3170
2019-02-14 09:33:00,150.6900,150.6900,150.4500,150.4500,42449
