timestamp,open,high,low,close,volume
2017-03-20,113.1500,113.1500,113.1500,113.1500,0
2017-03-17,113.1500,113.1500,113.1500,113.1500,0
2017-03-16,113.1500,113.1500,113.1500,113.1500,0
2017-03-15,112.7100,113.1500,112.7100,113.1500,37500
2017-03-14,113.2200,113.2200,113.2200,113.2200,0
2017-03-13,113.2200,113.2200,113.2200,113.2200,0
2017-03-10,113.6300,113.6700,113.2200,113.2200,1000
2017-03-09,112.5300,112.5300,111.4700,111.4700,900
2017-03-08,111.5900,111.5900,111.2000,111.2000,200
2017-03-07,112.5800,112.5800,112.5800,112.5800,0
2017-03-06,112.8500,112.8500,112.5800,112.5800,39500
2017-03-03,112.0000,112.0000,111.9700,111.9700,1000
2017-03-02,111.9500,111.9500,111.9500,111.9500,200
2017-03-01,110.7800,111.8600,110.7800,111.8600,3900
2017-02-28,110.1900,110.1900,109.8900,109.8900,1000
2017-02-27,111.7600,111.7600,111.7600,111.7600,200
2017-02-24,111.0500,111.4000,111.0500,111.4000,11700
2017-02-23,113.5300,113.5300,113.5300,113.5300,0
2017-02-22,113.8500,113.8500,113.0800,113.5300,4500
2017-02-21,114.0100,115.6000,113.8100,115.6000,1600
2017-02-17,112.6700,112.6700,112.6700,112.6700,200
2017-02-16,113.4400,113.6500,113.4400,113.6500,1500
2017-02-15,111.9100,111.9100,111.9100,111.9100,100
2017-02-14,111.8100,111.8100,111.5800,111.7300,2400
2017-02-13,112.9000,112.9000,111.8800,111.8800,1400
2017-02-10,112.0500,112.0500,112.0500,112.0500,0
2017-02-09,112.0500,112.0500,112.0500,112.0500,400
2017-02-08,109.8000,109.8000,109.8000,109.8000,300
2017-02-07,108.7400,108.7400,108.7400,108.7400,0
2017-02-06,109.7500,109.7500,108.7400,108.7400,400
2017-02-03,110.5000,110.5000,110.5000,110.5000,0
2017-02-02,110.5000,110.5000,110.5000,110.5000,0
2017-02-01,110.0000,110.5000,110.0000,110.5000,881
2017-01-31,110.9800,110.9800,110.9800,110.9800,3666
2017-01-30,111.5750,112.2700,111.5750,112.0000,3840
2017-01-27,113.6000,113.6000,113.6000,113.6000,18
2017-01-26,113.6000,113.6000,113.6000,113.6000,30494
2017-01-25,111.1400,113.0400,111.1100,113.0400,4766
2017-01-24,109.6290,109.6290,109.6290,109.6290,35020
2017-01-23,108.7700,108.7700,108.4500,108.4500,7156
2017-01-20,107.6500,107.6500,107.6500,107.6500,36
2017-01-19,108.6500,108.6700,107.6500,107.6500,176434
2017-01-18,108.6500,108.6500,108.6500,108.6500,466
2017-01-17,106.9500,106.9500,106.9500,106.9500,194
2017-01-13,107.1200,107.7300,107.1200,107.7300,6950
2017-01-12,107.1200,107.1200,107.1200,107.1200,43
2017-01-11,107.1200,107.1200,107.1200,107.1200,85
2017-01-10,107.1200,107.1200,107.1200,107.1200,134
2017-01-09,107.1200,107.1200,107.1200,107.1200,285
2017-01-06,107.6100,107.6100,107.6100,107.6100,50
2017-01-05,107.6100,107.6100,107.6100,107.6100,2640
2017-01-04,106.7700,106.7800,106.7700,106.7800,17691
2017-01-03,104.5500,104.5500,104.5500,104.5500,850
2016-12-30,104.5000,104.5000,104.5000,104.5000,100
2016-12-29,103.0200,103.0200,103.0200,103.0200,218
2016-12-28,103.0000,103.0000,101.7900,101.7900,5366
2016-12-27,103.0000,103.0000,102.6800,102.6800,575
2016-12-23,102.2800,102.2800,102.2800,102.2800,154
2016-12-22,102.8980,103.0900,102.5700,102.5700,2490
2016-12-21,102.6900,103.0000,102.4000,103.0000,2413
2016-12-20,101.9500,102.0580,101.9300,101.9700,1765
2016-12-19,102.4300,102.4300,102.4300,102.4300,3959
2016-12-16,100.9200,102.4300,100.9200,102.4300,907
2016-12-15,102.0000,102.0300,101.7000,101.7000,1986
2016-12-14,102.8500,103.1000,100.9500,100.9500,661
2016-12-13,101.6200,103.4800,101.3250,103.4800,2892
2016-12-12,101.5500,101.5500,100.4000,100.4000,10086
2016-12-09,100.0000,100.4100,100.0000,100.4000,31707
2016-12-08,99.3900,99.3900,99.3900,99.3900,1054
2016-12-07,96.8100,97.7500,96.8100,97.7500,35074
2016-12-06,95.2300,95.5100,94.7600,95.5000,2364
2016-12-05,95.0000,95.0000,95.0000,95.0000,3191
2016-12-02,92.1800,92.6600,92.1800,92.6600,656
2016-12-01,92.6100,92.6100,91.7300,91.7300,560
2016-11-30,93.6000,93.6000,93.6000,93.6000,17761
2016-11-29,93.5900,94.5800,93.5900,94.5800,9926
2016-11-28,93.0300,93.8600,93.0300,93.8600,57762
2016-11-25,94.1200,94.1200,94.0000,94.0000,900
2016-11-23,93.5000,93.5000,92.7730,92.8400,1122
2016-11-22,95.9900,95.9900,95.0000,95.0000,2216
2016-11-21,96.6500,96.9300,96.5000,96.9300,1435
2016-11-18,97.4600,97.4600,97.4600,97.4600,536
2016-11-17,96.7900,96.7900,96.7900,96.7900,0
2016-11-16,96.5200,96.8900,96.3325,96.7900,39523
2016-11-14,100.5700,100.5700,100.5700,100.5700,256
2016-11-11,102.3610,102.4300,102.3210,102.3210,381
2016-11-10,102.0000,102.0000,100.9900,100.9900,1001
2016-11-09,101.0000,102.0000,101.0000,102.0000,657
2016-11-08,98.0600,98.0600,98.0600,98.0600,0
2016-11-07,97.8900,98.0600,97.7100,98.0600,10561
2016-11-04,97.4500,97.6250,97.1700,97.3000,34044
2016-11-03,100.4100,100.4100,100.4100,100.4100,0
2016-11-02,100.4100,100.4100,100.4100,100.4100,0
2016-11-01,100.4770,100.4770,100.4100,100.4100,2057
2016-10-31,98.5600,99.0100,98.5600,99.0100,210
2016-10-28,99.1400,100.3700,99.1400,100.3700,531
2016-10-27,98.0400,98.0400,98.0400,98.0400,80
2016-10-26,98.0500,98.0500,98.0400,98.0400,370
2016-10-25,98.8700,99.5500,98.8700,99.5500,1400
2016-10-24,98.2850,98.2850,98.2850,98.2850,41
2016-10-21,98.2850,98.2850,98.2850,98.2850,585
2016-10-20,99.5500,99.5500,98.5600,99.5000,375
2016-10-19,99.5550,99.5550,99.5550,99.5550,20068
2016-10-18,99.9300,99.9300,99.9300,99.9300,195
2016-10-17,99.9300,99.9300,99.9300,99.9300,55
2016-10-14,99.9300,99.9300,99.9300,99.9300,0
2016-10-13,99.9300,99.9300,99.9300,99.9300,0
2016-10-12,99.9300,99.9300,99.9300,99.9300,27
2016-10-11,101.3200,101.3900,99.9300,99.9300,1238
2016-10-10,101.0200,101.0200,101.0200,101.0200,520
2016-10-07,100.5200,101.0000,99.9900,99.9900,6154
2016-10-06,101.0000,101.0000,101.0000,101.0000,75
2016-10-05,100.9000,101.0000,100.9000,101.0000,825
2016-10-04,99.9900,101.1000,99.9900,101.1000,839
2016-10-03,99.7100,99.7100,99.7100,99.7100,396
2016-09-30,99.7100,99.7100,99.7100,99.7100,2040
2016-09-29,99.7000,99.7600,97.5000,97.5000,3004
2016-09-28,100.2300,101.1700,100.1000,101.1600,2500
2016-09-27,99.7200,100.4600,99.2600,100.4600,2767
2016-09-26,100.2600,100.2600,100.2600,100.2600,3121
2016-09-23,102.4300,102.4300,102.1000,102.1000,926
2016-09-22,102.4100,102.4100,102.4100,102.4100,0
2016-09-21,102.4100,102.4100,102.4100,102.4100,0
2016-09-20,102.7900,102.7900,102.4100,102.4100,3412
2016-09-19,101.6000,101.6000,101.4800,101.4800,556
2016-09-16,102.1800,102.1800,101.3700,101.4100,1768
2016-09-15,104.0500,104.1000,101.1000,104.1000,1108
2016-09-14,108.9100,108.9100,106.0000,106.0000,767
2016-09-13,105.7200,105.7200,105.7200,105.7200,60
2016-09-12,104.2300,105.7200,104.2300,105.7200,1419
2016-09-09,106.1500,106.1500,106.1500,106.1500,100
2016-09-08,108.6000,108.6000,108.6000,108.6000,0
2016-09-07,108.5800,108.6300,108.5800,108.6000,5391
2016-09-06,107.7000,108.5000,107.5000,108.5000,2286
2016-09-02,105.6300,105.6300,105.4300,105.4600,951
2016-09-01,104.9900,105.1700,104.6125,105.1235,10650
2016-08-31,106.9200,106.9500,106.9200,106.9500,40397
2016-08-30,107.6800,107.6800,107.6800,107.6800,15112
2016-08-29,107.8600,107.8600,107.6800,107.6800,220
2016-08-26,106.7500,106.7500,106.7500,106.7500,140
2016-08-25,108.4200,108.4200,108.4200,108.4200,60
2016-08-24,108.6200,108.6200,108.4200,108.4200,509
2016-08-23,108.9800,109.0300,108.9800,109.0300,202
2016-08-22,108.6600,108.6600,108.6600,108.6600,20
2016-08-19,108.9850,108.9850,108.6600,108.6600,600
2016-08-18,109.6800,109.6800,109.6800,109.6800,102
2016-08-17,110.6000,110.6000,110.6000,110.6000,84
2016-08-16,109.8800,110.6000,109.8800,110.6000,700
2016-08-15,110.0000,110.0000,110.0000,110.0000,178
2016-08-12,110.0000,110.0000,110.0000,110.0000,200
2016-08-11,109.6000,109.6000,108.7500,108.7500,884
2016-08-10,108.9500,108.9500,108.9500,108.9500,10
2016-08-09,109.1150,109.1150,108.9500,108.9500,1380
2016-08-08,106.0900,106.0900,106.0900,106.0900,923
2016-08-05,106.1000,106.1000,106.1000,106.1000,100
2016-08-04,106.6500,106.6500,106.6500,106.6500,310
2016-08-03,106.6500,106.6500,106.6500,106.6500,15
2016-08-02,106.6500,106.6500,106.6500,106.6500,100
2016-08-01,106.7000,106.7000,106.7000,106.7000,56
2016-07-29,108.1600,108.1600,106.7000,106.7000,630
2016-07-28,103.8000,103.8000,103.8000,103.8000,217
2016-07-27,103.8500,103.8500,103.8000,103.8000,794
2016-07-26,101.0400,101.0400,101.0400,101.0400,0
2016-07-25,102.1500,102.1500,101.0400,101.0400,775
2016-07-22,100.6250,100.6250,100.6250,100.6250,257
2016-07-21,100.2500,100.2500,100.2500,100.2500,77
2016-07-20,101.0000,101.0000,100.2500,100.2500,693
2016-07-19,100.3500,100.3500,100.3500,100.3500,414
2016-07-18,102.3500,102.3500,102.3500,102.3500,160
2016-07-15,103.3000,103.3000,103.3000,103.3000,209
2016-07-14,102.5500,102.5500,102.5500,102.5500,75
2016-07-13,102.5500,102.5500,102.5500,102.5500,770
2016-07-12,104.2750,104.2750,102.2500,103.5000,1423
2016-07-11,101.3500,101.4000,101.3500,101.4000,517
2016-07-08,97.4000,97.4000,97.4000,97.4000,172
2016-07-07,97.4000,97.4000,97.4000,97.4000,33
2016-07-06,97.4000,97.4000,97.4000,97.4000,3158
2016-07-05,98.7500,98.7500,98.7500,98.7500,200
2016-07-01,97.5000,97.5000,97.5000,97.5000,491
2016-06-30,97.5000,97.5000,97.5000,97.5000,104
2016-06-29,100.2500,100.2500,97.5000,97.5000,783
2016-06-28,97.5000,99.8100,97.5000,99.8100,729
2016-06-27,98.1000,98.1000,96.9000,96.9000,881
2016-06-24,99.8500,99.8500,98.2500,99.0000,1492
2016-06-23,104.3600,104.3600,104.3600,104.3600,228
2016-06-22,104.0000,104.4900,102.5400,104.3600,2729
2016-06-21,102.3000,102.6000,102.3000,102.6000,224
2016-06-20,98.9500,98.9500,98.9500,98.9500,41
2016-06-17,98.4250,98.9500,98.0500,98.9500,460
2016-06-16,96.1000,96.1000,96.1000,96.1000,784
2016-06-15,98.1500,99.9500,98.1500,99.9500,374
2016-06-14,96.5500,96.5500,96.5500,96.5500,146
2016-06-13,100.0500,100.0500,100.0500,100.0500,100
2016-06-10,103.0000,103.0000,103.0000,103.0000,140
2016-06-09,102.9000,103.0000,102.9000,103.0000,12765
2016-06-08,104.1875,104.1875,103.7000,103.7000,7202
2016-06-07,100.1000,100.1000,100.1000,100.1000,140
2016-06-06,101.9500,101.9500,100.0500,100.1000,1254
2016-06-03,102.5300,102.6400,100.0300,102.6400,1886
2016-06-02,97.0000,97.0000,97.0000,97.0000,178
2016-06-01,96.3500,97.0000,95.8500,97.0000,6150
2016-05-31,95.3500,96.3000,95.2500,95.2500,104756
2016-05-27,95.9900,95.9900,95.0000,95.0000,38817
2016-05-26,96.9000,96.9000,96.0000,96.2500,42688
2016-05-25,96.6500,96.6500,96.6000,96.6000,469
2016-05-24,97.4500,100.1900,97.4000,97.6800,2145
2016-05-23,96.0000,96.6500,94.9500,96.0000,3825
2016-05-20,100.2500,101.1000,100.1200,100.1200,156082
2016-05-19,98.9000,100.0880,98.2500,99.9500,33255
2016-05-18,107.8000,108.4200,107.8000,108.3900,526
2016-05-17,107.0900,107.0900,107.0900,107.0900,396
2016-05-16,108.5000,108.5000,107.5100,107.5100,529
2016-05-13,109.2000,109.2000,106.9500,106.9500,2696
2016-05-12,109.0000,109.0000,108.2200,108.2200,349
2016-05-11,114.5500,114.5500,114.5500,114.5500,9
2016-05-10,114.5500,114.5500,114.5500,114.5500,0
2016-05-09,114.5500,114.5500,114.5500,114.5500,600
2016-05-06,111.3000,111.3000,111.3000,111.3000,5
2016-05-05,112.3500,112.3500,111.2000,111.3000,1321
2016-05-04,112.8000,112.9000,112.8000,112.9000,486
2016-05-03,113.8500,113.8500,113.8500,113.8500,390
2016-05-02,114.8500,114.8500,114.4050,114.4050,867
2016-04-29,117.5000,117.5000,117.5000,117.5000,0
2016-04-28,117.0000,118.1000,116.5000,117.5000,945
2016-04-27,123.7500,123.7500,123.7500,123.7500,0
2016-04-26,123.7450,123.7500,123.7450,123.7500,415
2016-04-25,124.0000,124.0000,124.0000,124.0000,0
2016-04-22,124.0000,124.0000,124.0000,124.0000,0
2016-04-21,124.0000,124.0000,124.0000,124.0000,1865
2016-04-20,123.5800,123.5800,122.7900,122.7900,1558
2016-04-19,123.0000,124.6500,123.0000,124.6500,669
2016-04-18,118.0000,118.0000,118.0000,118.0000,10
2016-04-15,118.2500,118.2500,118.0000,118.0000,1372
2016-04-14,119.9000,119.9000,119.9000,119.9000,531
2016-04-13,118.6000,119.9000,118.0500,119.9000,941
2016-04-12,116.3500,116.3500,116.3500,116.3500,200
2016-04-11,116.7500,116.7500,116.7500,116.7500,248
2016-04-08,116.3026,116.6000,115.2480,115.2480,1824
2016-04-07,114.9000,114.9000,114.9000,114.9000,6688
2016-04-06,114.9000,114.9000,114.9000,114.9000,250
2016-04-05,116.3000,116.3000,116.3000,116.3000,50
2016-04-04,116.3000,116.3000,116.3000,116.3000,162
2016-04-01,116.3100,116.3100,116.3000,116.3000,200
2016-03-31,116.2500,116.3000,116.2500,116.3000,1568
2016-03-30,117.3500,117.3500,117.3500,117.3500,308
2016-03-29,114.9500,114.9500,114.9500,114.9500,121
2016-03-28,114.5875,114.5875,114.5875,114.5875,210
2016-03-24,115.9000,115.9000,115.9000,115.9000,94
2016-03-23,115.9000,115.9000,115.9000,115.9000,70
2016-03-22,115.9000,115.9000,115.9000,115.9000,164
2016-03-21,115.7000,115.7000,115.7000,115.7000,367
2016-03-18,110.4500,111.8000,110.4500,111.8000,4976
2016-03-17,111.3000,111.3000,111.3000,111.3000,415
2016-03-16,110.0000,113.0000,110.0000,113.0000,3362
2016-03-15,111.0000,111.1500,111.0000,111.1500,494
2016-03-14,110.7500,110.7500,110.7500,110.7500,454
2016-03-11,107.0000,107.0000,107.0000,107.0000,0
2016-03-10,107.0000,107.0000,107.0000,107.0000,152
2016-03-09,107.7500,107.7500,107.7500,107.7500,255
2016-03-08,108.2500,108.2500,108.2500,108.2500,502
2016-03-07,106.5000,106.5000,106.5000,106.5000,525
2016-03-04,107.9450,107.9450,107.9450,107.9450,173
2016-03-03,106.6250,107.1500,106.1500,107.1500,948
2016-03-02,106.4000,107.1000,106.2500,107.1000,787
2016-03-01,106.2000,106.2000,106.2000,106.2000,5
2016-02-29,106.2000,106.2000,106.2000,106.2000,0
2016-02-26,106.2000,106.2000,106.2000,106.2000,45
2016-02-25,106.2000,106.2000,106.2000,106.2000,163
2016-02-24,106.2000,106.2000,106.2000,106.2000,309
2016-02-23,108.7075,108.7075,108.7075,108.7075,0
2016-02-22,108.7075,108.7075,108.7075,108.7075,221
2016-02-19,109.1000,109.1000,109.1000,109.1000,10
2016-02-18,109.8750,109.8750,109.1000,109.1000,684
2016-02-17,107.2800,107.2800,107.2800,107.2800,349
2016-02-16,106.5625,107.9500,105.8000,107.2800,560
2016-02-12,105.5000,106.3300,104.9000,106.3300,3030
2016-02-11,104.8000,104.8000,104.8000,104.8000,654
2016-02-10,106.4000,106.6000,106.3000,106.3000,1006
2016-02-09,104.2000,105.1000,104.2000,105.1000,445
2016-02-08,106.0000,106.0000,106.0000,106.0000,108
2016-02-05,107.5600,107.5600,107.5600,107.5600,462
2016-02-04,110.3500,110.3500,110.3500,110.3500,80
2016-02-03,110.3100,110.3500,110.3100,110.3500,305
2016-02-02,108.0500,108.0500,107.5900,107.5900,422
2016-02-01,111.0900,111.4000,111.0500,111.4000,2942
2016-01-29,112.5550,112.5550,111.2150,111.2150,845
2016-01-28,112.4500,112.4500,112.4500,112.4500,56
2016-01-27,114.1500,114.1500,112.4500,112.4500,625
2016-01-26,113.2500,113.2500,113.2500,113.2500,573
2016-01-25,110.5500,110.5500,110.5500,110.5500,40
2016-01-22,110.5500,110.5500,110.5500,110.5500,142
2016-01-21,110.5500,110.5500,110.5500,110.5500,96
2016-01-20,110.5500,110.5500,110.5500,110.5500,1080
2016-01-19,111.5800,111.5800,109.9500,109.9500,303
2016-01-15,109.8700,109.8700,108.0000,108.0000,266
2016-01-14,111.3000,112.5000,111.3000,112.5000,608
2016-01-13,111.6000,111.6000,111.6000,111.6000,635
2016-01-12,111.7500,111.7500,111.7500,111.7500,529
2016-01-11,116.4500,116.4500,116.4500,116.4500,86
2016-01-08,116.4500,116.4500,116.4500,116.4500,65
2016-01-07,116.4500,116.4500,116.4500,116.4500,270
2016-01-06,119.6300,119.6300,119.6300,119.6300,342
2016-01-05,119.6100,120.6000,118.1600,119.6300,26029
2016-01-04,119.6700,121.0000,119.6700,121.0000,740
2015-12-31,125.5000,125.5000,125.5000,125.5000,10
2015-12-30,125.5000,125.5000,125.5000,125.5000,214
2015-12-29,127.2900,127.2900,127.2900,127.2900,202
2015-12-28,127.0150,127.2900,127.0150,127.2900,3514
2015-12-24,126.8250,127.5000,126.8250,127.5000,381
2015-12-23,126.7900,126.7900,126.0050,126.0500,1606
2015-12-22,126.8000,126.8000,126.8000,126.8000,359
2015-12-21,126.8000,126.8000,126.8000,126.8000,141
2015-12-18,124.2500,124.2500,124.2500,124.2500,265
2015-12-17,128.1000,128.1000,128.1000,128.1000,2555
2015-12-16,123.9500,123.9500,123.9500,123.9500,55
2015-12-15,124.0575,124.0575,123.9500,123.9500,267
2015-12-14,121.7500,121.7500,121.7500,121.7500,248
2015-12-11,123.3500,123.3500,123.0900,123.0900,1204
2015-12-10,123.9500,123.9500,123.9500,123.9500,192
2015-12-09,125.1700,125.1700,123.9500,123.9500,1752
2015-12-08,128.2000,128.2000,128.2000,128.2000,375
2015-12-07,128.2000,128.2000,128.2000,128.2000,769
2015-12-04,127.7000,127.7000,127.7000,127.7000,100
2015-12-03,128.3500,128.3500,127.3500,127.3500,623
2015-12-02,131.5400,131.5400,131.5400,131.5400,140
2015-12-01,131.8500,131.8500,131.8500,131.8500,100
2015-11-30,132.7400,132.7400,132.7400,132.7400,101
2015-11-27,131.6000,131.6000,131.6000,131.6000,0
2015-11-25,131.6000,131.6000,131.6000,131.6000,106
2015-11-24,131.2250,131.2250,131.2250,131.2250,300
2015-11-23,132.4500,132.4500,132.4500,132.4500,282
2015-11-20,133.5000,133.5000,133.5000,133.5000,1146
2015-11-19,135.0000,135.0000,135.0000,135.0000,100
2015-11-18,131.4800,132.5000,131.3000,132.5000,796
2015-11-17,131.9000,131.9000,131.9000,131.9000,321
2015-11-16,130.3500,130.3500,130.3500,130.3500,730
2015-11-13,130.0500,130.0500,129.4000,129.4000,0
2015-11-12,130.0500,130.0500,129.4000,129.4000,1181
2015-11-11,130.7748,131.0909,130.7748,130.7748,0
2015-11-10,130.7748,131.0909,130.7748,130.7748,0
2015-11-09,130.7748,131.0909,130.7748,130.7748,3388
2015-11-06,135.1100,135.1500,135.1100,135.1500,0
2015-11-05,135.1100,135.1500,135.1100,135.1500,0
2015-11-04,135.1100,135.1500,135.1100,135.1500,0
2015-11-03,135.1100,135.1500,135.1100,135.1500,0
2015-11-02,135.1100,135.1500,135.1100,135.1500,200
2015-10-30,132.0000,132.0000,132.0000,132.0000,0
2015-10-29,132.0000,132.0000,132.0000,132.0000,353
2015-10-28,127.4600,127.4600,127.4600,127.4600,0
2015-10-27,127.4600,127.4600,127.4600,127.4600,272
2015-10-26,128.7800,128.7800,128.7800,128.7800,100
2015-10-23,123.7925,124.0000,123.6500,124.0000,0
2015-10-22,123.7925,124.0000,123.6500,124.0000,700
2015-10-21,123.9000,123.9500,123.7300,123.9500,1187
2015-10-20,124.7200,124.7200,124.7200,124.7200,0
2015-10-19,124.7200,124.7200,124.7200,124.7200,150
2015-10-16,125.7100,125.7100,123.8200,124.7450,0
2015-10-15,125.7100,125.7100,123.8200,124.7450,1376
2015-10-14,123.5450,124.0000,123.1600,124.0000,987
2015-10-13,125.6400,125.6400,125.6400,125.6400,0
2015-10-12,125.6400,125.6400,125.6400,125.6400,384
2015-10-09,127.0130,127.0130,127.0130,127.0130,0
2015-10-08,127.0130,127.0130,127.0130,127.0130,102
2015-10-07,129.1200,129.1200,129.1200,129.1200,836
2015-10-06,129.3400,129.3400,129.3400,129.3400,1916
2015-10-05,127.9600,127.9600,127.9600,127.9600,0
2015-10-02,127.9600,127.9600,127.9600,127.9600,100
2015-10-01,125.5400,125.5400,125.5400,125.5400,152
2015-09-30,126.2100,126.3900,126.2100,126.3900,0
2015-09-29,126.2100,126.3900,126.2100,126.3900,2570
2015-09-28,129.4000,129.4000,129.4000,129.4000,0
2015-09-25,129.4000,129.4000,129.4000,129.4000,201
2015-09-24,129.0500,129.0500,126.7600,126.7600,0
2015-09-23,129.0500,129.0500,126.7600,126.7600,0
2015-09-22,129.0500,129.0500,126.7600,126.7600,455
2015-09-21,132.0000,132.0000,132.0000,132.0000,0
2015-09-18,132.0000,132.0000,132.0000,132.0000,1007
2015-09-17,134.7500,134.7500,134.7500,134.7500,0
2015-09-16,134.7500,134.7500,134.7500,134.7500,220
2015-09-15,134.3300,134.3300,134.3300,134.3300,233
2015-09-14,134.9500,136.2600,134.9500,136.2600,0
2015-09-11,134.9500,136.2600,134.9500,136.2600,0
2015-09-10,134.9500,136.2600,134.9500,136.2600,0
2015-09-09,134.9500,136.2600,134.9500,136.2600,0
2015-09-08,134.9500,136.2600,134.9500,136.2600,200
2015-09-04,129.7900,129.7900,129.7900,129.7900,340
2015-09-03,133.7600,133.7600,132.7100,133.5000,0
2015-09-02,133.7600,133.7600,132.7100,133.5000,2176
2015-09-01,131.3000,131.3000,131.0600,131.0600,660
2015-08-31,137.5000,137.5000,135.5000,135.5000,0
2015-08-28,137.5000,137.5000,135.5000,135.5000,0
2015-08-27,137.5000,137.5000,135.5000,135.5000,992
2015-08-26,135.4300,135.4300,132.9300,135.2500,935
2015-08-25,134.1500,134.1500,132.7500,132.7500,200
2015-08-24,129.6000,129.6000,129.6000,129.6000,158
2015-08-21,133.4840,133.4840,132.6800,132.8100,2917
2015-08-20,137.1400,137.1400,136.8500,136.8500,267
2015-08-19,138.5500,139.5500,138.5500,139.5500,863
2015-08-18,146.7700,147.4500,146.7700,147.4500,0
2015-08-17,146.7700,147.4500,146.7700,147.4500,0
2015-08-14,146.7700,147.4500,146.7700,147.4500,0
2015-08-13,146.7700,147.4500,146.7700,147.4500,0
2015-08-12,146.7700,147.4500,146.7700,147.4500,0
2015-08-11,146.7700,147.4500,146.7700,147.4500,0
2015-08-10,146.7700,147.4500,146.7700,147.4500,0
2015-08-07,146.7700,147.4500,146.7700,147.4500,0
2015-08-06,146.7700,147.4500,146.7700,147.4500,0
2015-08-05,146.7700,147.4500,146.7700,147.4500,0
2015-08-04,146.7700,147.4500,146.7700,147.4500,0
2015-08-03,146.7700,147.4500,146.7700,147.4500,708
2015-07-31,148.2600,148.2600,148.2600,148.2600,125
2015-07-30,148.0400,148.0400,148.0400,148.0400,0
2015-07-29,148.0400,148.0400,148.0400,148.0400,105
2015-07-28,144.4700,144.4700,144.4700,144.4700,0
2015-07-27,144.4700,144.4700,144.4700,144.4700,0
2015-07-24,144.4700,144.4700,144.4700,144.4700,169
2015-07-23,144.6970,144.6970,144.5500,144.5500,500
2015-07-22,149.4985,149.4985,149.4985,149.4985,0
2015-07-21,149.4985,149.4985,149.4985,149.4985,0
2015-07-20,149.4985,149.4985,149.4985,149.4985,0
2015-07-17,149.4985,149.4985,149.4985,149.4985,0
2015-07-16,149.4985,149.4985,149.4985,149.4985,225
2015-07-15,149.1000,149.1000,148.5000,148.5000,300
2015-07-14,150.0000,150.0000,150.0000,150.0000,300
2015-07-13,149.3000,149.3000,149.3000,149.3000,5152
2015-07-10,135.0000,136.7500,135.0000,136.7500,0
2015-07-09,135.0000,136.7500,135.0000,136.7500,0
2015-07-08,135.0000,136.7500,135.0000,136.7500,0
2015-07-07,135.0000,136.7500,135.0000,136.7500,964
2015-07-06,136.5000,136.5000,136.5000,136.5000,245
2015-07-02,141.2000,141.2000,140.7000,140.7000,79377
2015-07-01,142.5425,142.5425,142.5425,142.5425,200
2015-06-29,143.9500,143.9500,142.4400,142.4400,334
2015-06-26,149.4750,149.4750,148.6000,148.6000,0
2015-06-25,149.4750,149.4750,148.6000,148.6000,850
2015-06-24,149.0250,149.0250,149.0250,149.0250,106
2015-06-23,150.0000,150.5000,150.0000,150.5000,0
2015-06-22,150.0000,150.5000,150.0000,150.5000,875
2015-06-19,143.6000,144.2200,143.6000,144.2200,541
2015-06-18,139.4800,139.4800,139.4800,139.4800,0
2015-06-17,139.4800,139.4800,139.4800,139.4800,0
2015-06-16,139.4800,139.4800,139.4800,139.4800,0
2015-06-15,139.4800,139.4800,139.4800,139.4800,194
2015-06-12,147.8000,147.8000,144.7500,144.7500,0
2015-06-11,147.8000,147.8000,144.7500,144.7500,401
2015-06-10,138.3000,139.4000,138.3000,139.4000,0
2015-06-09,138.3000,139.4000,138.3000,139.4000,9004
2015-06-08,139.9100,139.9100,139.9100,139.9100,0
2015-06-05,139.9100,139.9100,139.9100,139.9100,132
2015-06-04,144.2900,144.2900,144.2900,144.2900,251
2015-06-03,144.5000,144.5000,144.5000,144.5000,177
2015-06-02,143.1000,143.1000,143.1000,143.1000,388
2015-06-01,142.2600,143.0425,142.2600,143.0425,247
2015-05-29,143.7000,143.7000,143.7000,143.7000,260
2015-05-28,146.0875,147.0500,146.0875,147.0500,420
2015-05-27,148.2400,148.2400,148.2400,148.2400,658
2015-05-26,148.2500,148.2500,146.5000,146.8500,515
2015-05-22,151.7000,151.7000,151.7000,151.7000,310
2015-05-21,153.0000,153.0000,153.0000,153.0000,0
2015-05-20,153.0000,153.0000,153.0000,153.0000,0
2015-05-19,153.0000,153.0000,153.0000,153.0000,944
2015-05-18,151.8000,151.8000,151.8000,151.8000,166
2015-05-15,145.8000,145.9000,145.8000,145.8500,0
2015-05-14,145.8000,145.9000,145.8000,145.8500,0
2015-05-13,145.8000,145.9000,145.8000,145.8500,1184
2015-05-12,149.0200,149.0350,149.0200,149.0350,0
2015-05-11,149.0200,149.0350,149.0200,149.0350,49286
2015-05-08,147.9000,148.3500,147.9000,148.3500,397
2015-05-07,144.1000,144.1000,144.1000,144.1000,208
2015-05-06,143.1000,143.4000,143.1000,143.4000,0
2015-05-05,143.1000,143.4000,143.1000,143.4000,966
2015-05-04,144.8500,146.1100,144.8500,145.8400,400
2015-05-01,145.9000,145.9000,144.7900,144.7900,670
2015-04-30,144.1900,144.1900,144.1900,144.1900,492
2015-04-29,147.1000,147.1000,146.5500,146.6400,0
2015-04-28,147.1000,147.1000,146.5500,146.6400,868
2015-04-27,146.2000,146.5500,146.2000,146.5500,0
2015-04-24,146.2000,146.5500,146.2000,146.5500,6502
