timestamp,open,high,low,close,volume
2019-02-14 16:00:00,30.8650,30.8650,30.8300,30.8300,227464
2019-02-14 15:59:00,30.8800,30.8800,30.8600,30.8650,165279
2019-02-14 15:58:00,30.9000,30.9000,30.8700,30.8750,138972
2019-02-14 15:57:00,30.9100,30.9150,30.8900,30.9000,140296
2019-02-14 15:56:00,30.9500,30.9500,30.9200,30.9200,106501
2019-02-14 15:55:00,30.9500,30.9500,30.9400,30.9450,36461
2019-02-14 15:54:00,30.9600,30.9600,30.9400,30.9400,27585
2019-02-14 15:53:00,30.9550,30.9600,30.9500,30.9550,41244
2019-02-14 15:52:00,30.9700,30.9700,30.9600,30.9600,70686
2019-02-14 15:51:00,30.9750,30.9750,30.9700,30.9750,10964
2019-02-14 15:50:00,31.0100,31.0100,30.9750,30.9750,48946
2019-02-14 15:49:00,31.0195,31.0200,31.0100,31.0150,19795
2019-02-14 15:48:00,31.0400,31.0500,31.0250,31.0250,30191
2019-02-14 15:47:00,31.0300,31.0400,31.0200,31.0300,48006
2019-02-14 15:46:00,31.0400,31.0500,31.0350,31.0400,61486
2019-02-14 15:45:00,31.0600,31.0600,31.0550,31.0550,8816
2019-02-14 15:44:00,31.0700,31.0700,31.0500,31.0600,48317
2019-02-14 15:43:00,31.0750,31.0800,31.0750,31.0800,5831
2019-02-14 15:42:00,31.0650,31.0800,31.0600,31.0800,22677
2019-02-14 15:41:00,31.0600,31.0650,31.0600,31.0650,9155
2019-02-14 15:40:00,31.0700,31.0762,31.0600,31.0600,15372
2019-02-14 15:39:00,31.0800,31.0800,31.0700,31.0700,30762
2019-02-14 15:38:00,31.0800,31.0800,31.0700,31.0750,4792
2019-02-14 15:37:00,31.0650,31.0750,31.0650,31.0750,14677
2019-02-14 15:36:00,31.0550,31.0650,31.0550,31.0650,41327
2019-02-14 15:35:00,31.0700,31.0700,31.0550,31.0600,14119
2019-02-14 15:34:00,31.0800,31.0850,31.0750,31.0800,11559
2019-02-14 15:33:00,31.0700,31.0800,31.0700,31.0700,10787
2019-02-14 15:32:00,31.0600,31.0700,31.0600,31.0600,16460
2019-02-14 15:31:00,31.0650,31.0750,31.0600,31.0600,15648
2019-02-14 15:30:00,31.0600,31.0700,31.0600,31.0700,9409
2019-02-14 15:29:00,31.1150,31.1150,31.0530,31.0530,41793
2019-02-14 15:28:00,31.0950,31.1100,31.0950,31.1100,23339
2019-02-14 15:27:00,31.0900,31.0950,31.0900,31.0950,3036
2019-02-14 15:26:00,31.0950,31.0950,31.0900,31.0900,5815
2019-02-14 15:25:00,31.0950,31.0950,31.0900,31.0900,11032
2019-02-14 15:24:00,31.0900,31.1000,31.0900,31.0950,4477
2019-02-14 15:23:00,31.0950,31.0950,31.0900,31.0900,2622
2019-02-14 15:22:00,31.1000,31.1000,31.0900,31.0900,11808
2019-02-14 15:21:00,31.1000,31.1000,31.0950,31.0950,15367
2019-02-14 15:20:00,31.1050,31.1050,31.1050,31.1050,6581
2019-02-14 15:19:00,31.1000,31.1100,31.1000,31.1100,12736
2019-02-14 15:18:00,31.1000,31.1000,31.0900,31.1000,16499
2019-02-14 15:17:00,31.1100,31.1100,31.1000,31.1050,6268
2019-02-14 15:16:00,31.0950,31.1100,31.0950,31.1100,7569
2019-02-14 15:15:00,31.0900,31.0950,31.0800,31.0933,19132
2019-02-14 15:14:00,31.1000,31.1250,31.1000,31.1000,29642
2019-02-14 15:13:00,31.0950,31.1000,31.0929,31.0947,8172
2019-02-14 15:12:00,31.0900,31.0900,31.0800,31.0800,11345
2019-02-14 15:11:00,31.0900,31.1050,31.0900,31.1050,7134
2019-02-14 15:10:00,31.1000,31.1000,31.0800,31.0950,24373
2019-02-14 15:09:00,31.1600,31.1600,31.1250,31.1250,28363
2019-02-14 15:08:00,31.1250,31.1700,31.1250,31.1600,55204
2019-02-14 15:07:00,31.1000,31.1200,31.1000,31.1200,23642
2019-02-14 15:06:00,31.1100,31.1100,31.1050,31.1050,8289
2019-02-14 15:05:00,31.1000,31.1150,31.0950,31.1100,22996
2019-02-14 15:04:00,31.1073,31.1100,31.1000,31.1050,6767
2019-02-14 15:03:00,31.1000,31.1029,31.1000,31.1029,4180
2019-02-14 15:02:00,31.1200,31.1300,31.1000,31.1000,20149
2019-02-14 15:01:00,31.1000,31.1100,31.1000,31.1100,9439
2019-02-14 15:00:00,31.0850,31.1000,31.0850,31.1000,12724
2019-02-14 14:59:00,31.0600,31.0600,31.0600,31.0600,1402
2019-02-14 14:58:00,31.0700,31.0700,31.0600,31.0600,6668
2019-02-14 14:57:00,31.0800,31.0800,31.0700,31.0700,22564
2019-02-14 14:56:00,31.0900,31.0950,31.0900,31.0950,2663
2019-02-14 14:55:00,31.1000,31.1000,31.0850,31.0900,8654
2019-02-14 14:54:00,31.1000,31.1000,31.1000,31.1000,5636
2019-02-14 14:53:00,31.0950,31.0950,31.0950,31.0950,4698
2019-02-14 14:52:00,31.0800,31.0900,31.0800,31.0900,15718
2019-02-14 14:51:00,31.0900,31.1000,31.0800,31.0850,51076
2019-02-14 14:50:00,31.1050,31.1050,31.1000,31.1000,8473
2019-02-14 14:49:00,31.1000,31.1000,31.0900,31.1000,22325
2019-02-14 14:48:00,31.1350,31.1350,31.1000,31.1000,28113
2019-02-14 14:47:00,31.1400,31.1400,31.1400,31.1400,2502
2019-02-14 14:46:00,31.1250,31.1400,31.1250,31.1400,19591
2019-02-14 14:45:00,31.1250,31.1300,31.1250,31.1250,6164
2019-02-14 14:44:00,31.1200,31.1250,31.1200,31.1250,3433
2019-02-14 14:43:00,31.1200,31.1250,31.1200,31.1250,2774
2019-02-14 14:42:00,31.1250,31.1250,31.1200,31.1200,4901
2019-02-14 14:41:00,31.1450,31.1450,31.1300,31.1300,11401
2019-02-14 14:40:00,31.1600,31.1600,31.1400,31.1400,27952
2019-02-14 14:39:00,31.1550,31.1550,31.1500,31.1500,3817
2019-02-14 14:38:00,31.1550,31.1550,31.1550,31.1550,5453
2019-02-14 14:37:00,31.1550,31.1600,31.1550,31.1600,4114
2019-02-14 14:36:00,31.1500,31.1600,31.1500,31.1550,46017
2019-02-14 14:35:00,31.1300,31.1400,31.1300,31.1400,12823
2019-02-14 14:34:00,31.1100,31.1250,31.1100,31.1250,7302
2019-02-14 14:33:00,31.1100,31.1100,31.1000,31.1100,4881
2019-02-14 14:32:00,31.1300,31.1300,31.1174,31.1200,13146
2019-02-14 14:31:00,31.1100,31.1350,31.1100,31.1200,26161
2019-02-14 14:30:00,31.1250,31.1250,31.0950,31.1050,36638
2019-02-14 14:29:00,31.1300,31.1300,31.1250,31.1250,3957
2019-02-14 14:28:00,31.1400,31.1400,31.1200,31.1200,10699
2019-02-14 14:27:00,31.1500,31.1500,31.1400,31.1400,24950
2019-02-14 14:26:00,31.1400,31.1450,31.1400,31.1450,18406
2019-02-14 14:25:00,31.1050,31.1400,31.1050,31.1400,30558
2019-02-14 14:24:00,31.1000,31.1050,31.1000,31.1050,4207
2019-02-14 14:23:00,31.1100,31.1100,31.1050,31.1050,4760
2019-02-14 14:22:00,31.1000,31.1100,31.1000,31.1050,8941
2019-02-14 14:21:00,31.1000,31.1000,31.0950,31.0950,2167
2019-02-14 14:20:00,31.1000,31.1000,31.0950,31.0950,3648
2019-02-14 14:19:00,31.0950,31.0950,31.0950,31.0950,10090
2019-02-14 14:18:00,31.0750,31.0950,31.0750,31.0950,15278
2019-02-14 14:17:00,31.0800,31.0800,31.0700,31.0700,33591
2019-02-14 14:16:00,31.0550,31.0800,31.0550,31.0800,15764
2019-02-14 14:15:00,31.0550,31.0600,31.0550,31.0550,7146
2019-02-14 14:14:00,31.0550,31.0550,31.0550,31.0550,3392
2019-02-14 14:13:00,31.0600,31.0600,31.0550,31.0550,3612
2019-02-14 14:12:00,31.0600,31.0600,31.0550,31.0550,3065
2019-02-14 14:11:00,31.0500,31.0600,31.0500,31.0550,20289
2019-02-14 14:10:00,31.0600,31.0600,31.0400,31.0400,25357
2019-02-14 14:09:00,31.0500,31.0500,31.0500,31.0500,2511
2019-02-14 14:08:00,31.0450,31.0500,31.0450,31.0500,12018
2019-02-14 14:07:00,31.0500,31.0500,31.0500,31.0500,29618
2019-02-14 14:06:00,31.0431,31.0431,31.0431,31.0431,898
2019-02-14 14:05:00,31.0450,31.0450,31.0450,31.0450,1644
2019-02-14 14:04:00,31.0450,31.0450,31.0400,31.0400,2858
2019-02-14 14:03:00,31.0450,31.0450,31.0450,31.0450,809
2019-02-14 14:02:00,31.0200,31.0450,31.0200,31.0450,24579
2019-02-14 14:01:00,31.0500,31.0500,31.0300,31.0300,12460
2019-02-14 14:00:00,31.0550,31.0550,31.0527,31.0527,4097
2019-02-14 13:59:00,31.0600,31.0600,31.0500,31.0600,38429
2019-02-14 13:58:00,31.0750,31.0750,31.0700,31.0700,20170
2019-02-14 13:57:00,31.0750,31.0750,31.0750,31.0750,1299
2019-02-14 13:56:00,31.1000,31.1000,31.0700,31.0700,15953
2019-02-14 13:55:00,31.0900,31.1000,31.0900,31.1000,66887
2019-02-14 13:54:00,31.0500,31.1000,31.0500,31.0800,31039
2019-02-14 13:53:00,31.0700,31.0700,31.0600,31.0600,18723
2019-02-14 13:52:00,30.9950,31.0700,30.9850,31.0700,90943
2019-02-14 13:51:00,30.9950,30.9990,30.9950,30.9990,4880
2019-02-14 13:50:00,30.9900,31.0000,30.9900,30.9950,9062
2019-02-14 13:49:00,30.9850,30.9850,30.9850,30.9850,847
2019-02-14 13:48:00,30.9900,30.9900,30.9850,30.9850,101928
2019-02-14 13:47:00,30.9850,30.9850,30.9850,30.9850,1583
2019-02-14 13:46:00,30.9700,30.9800,30.9700,30.9800,13742
2019-02-14 13:45:00,30.9800,30.9800,30.9700,30.9700,7296
2019-02-14 13:44:00,30.9900,30.9900,30.9900,30.9900,12240
2019-02-14 13:43:00,30.9900,31.0000,30.9900,31.0000,4320
2019-02-14 13:42:00,30.9700,30.9900,30.9700,30.9900,17379
2019-02-14 13:41:00,30.9700,30.9700,30.9600,30.9600,3395
2019-02-14 13:40:00,30.9700,30.9700,30.9600,30.9600,21275
2019-02-14 13:39:00,30.9750,30.9750,30.9750,30.9750,2016
2019-02-14 13:38:00,30.9800,30.9800,30.9700,30.9700,5144
2019-02-14 13:37:00,30.9799,30.9800,30.9750,30.9800,7179
2019-02-14 13:36:00,30.9800,30.9800,30.9700,30.9750,31352
2019-02-14 13:35:00,30.9700,30.9850,30.9700,30.9850,17846
2019-02-14 13:34:00,30.9700,30.9700,30.9600,30.9600,54348
2019-02-14 13:33:00,30.9600,30.9600,30.9600,30.9600,790
2019-02-14 13:32:00,30.9600,30.9600,30.9600,30.9600,3420
2019-02-14 13:31:00,30.9600,30.9600,30.9550,30.9550,6915
2019-02-14 13:30:00,30.9400,30.9550,30.9400,30.9550,8278
2019-02-14 13:29:00,30.9290,30.9300,30.9290,30.9300,2798
2019-02-14 13:28:00,30.9300,30.9300,30.9300,30.9300,4588
2019-02-14 13:27:00,30.9000,30.9100,30.9000,30.9100,8558
2019-02-14 13:26:00,30.9200,30.9200,30.9200,30.9200,2750
2019-02-14 13:25:00,30.9287,30.9287,30.9250,30.9250,7532
2019-02-14 13:24:00,30.9200,30.9200,30.9200,30.9200,1406
2019-02-14 13:23:00,30.9050,30.9200,30.9000,30.9200,7240
2019-02-14 13:22:00,30.9200,30.9200,30.9100,30.9100,4423
2019-02-14 13:21:00,30.9250,30.9250,30.9250,30.9250,1616
2019-02-14 13:20:00,30.9200,30.9200,30.9100,30.9200,15709
2019-02-14 13:19:00,30.9200,30.9200,30.9200,30.9200,2882
2019-02-14 13:18:00,30.9200,30.9200,30.9200,30.9200,690
2019-02-14 13:17:00,30.9200,30.9200,30.9200,30.9200,2483
2019-02-14 13:16:00,30.9300,30.9300,30.9300,30.9300,268
2019-02-14 13:14:00,30.9258,30.9258,30.9250,30.9250,1180
2019-02-14 13:13:00,30.9235,30.9235,30.9235,30.9235,1053
2019-02-14 13:11:00,30.9300,30.9300,30.9250,30.9300,14247
2019-02-14 13:10:00,30.9100,30.9300,30.9100,30.9300,5154
2019-02-14 13:09:00,30.9000,30.9000,30.9000,30.9000,4837
2019-02-14 13:08:00,30.9000,30.9000,30.9000,30.9000,1324
2019-02-14 13:07:00,30.9200,30.9200,30.9000,30.9000,1524
2019-02-14 13:06:00,30.9100,30.9100,30.9100,30.9100,902
2019-02-14 13:05:00,30.9100,30.9100,30.9100,30.9100,2352
2019-02-14 13:04:00,30.9100,30.9100,30.9100,30.9100,2521
2019-02-14 13:03:00,30.9200,30.9200,30.9150,30.9200,3596
2019-02-14 13:02:00,30.9300,30.9300,30.9300,30.9300,1906
2019-02-14 13:01:00,30.9100,30.9200,30.9100,30.9200,3961
2019-02-14 13:00:00,30.9000,30.9000,30.8925,30.9000,6998
2019-02-14 12:59:00,30.9000,30.9000,30.9000,30.9000,2315
2019-02-14 12:58:00,30.8850,30.8900,30.8850,30.8900,5320
2019-02-14 12:57:00,30.8900,30.9000,30.8900,30.8900,6058
2019-02-14 12:56:00,30.9000,30.9000,30.8950,30.8950,1889
2019-02-14 12:55:00,30.8900,30.8950,30.8900,30.8950,654
2019-02-14 12:54:00,30.9000,30.9000,30.8900,30.8900,3874
2019-02-14 12:53:00,30.8850,30.8900,30.8850,30.8900,3839
2019-02-14 12:52:00,30.8800,30.8850,30.8800,30.8850,1244
2019-02-14 12:51:00,30.8950,30.8950,30.8900,30.8900,1971
2019-02-14 12:50:00,30.9100,30.9100,30.9000,30.9000,3514
2019-02-14 12:49:00,30.9100,30.9100,30.9100,30.9100,1120
2019-02-14 12:48:00,30.9200,30.9200,30.9200,30.9200,2921
2019-02-14 12:47:00,30.9300,30.9300,30.9200,30.9200,4754
2019-02-14 12:46:00,30.9200,30.9200,30.9200,30.9200,3281
2019-02-14 12:45:00,30.9350,30.9350,30.9100,30.9100,3457
2019-02-14 12:44:00,30.9452,30.9452,30.9400,30.9400,4762
2019-02-14 12:43:00,30.9392,30.9500,30.9392,30.9450,10637
2019-02-14 12:42:00,30.9400,30.9400,30.9400,30.9400,1455
2019-02-14 12:41:00,30.9250,30.9400,30.9250,30.9400,5498
2019-02-14 12:40:00,30.9300,30.9300,30.9300,30.9300,6008
2019-02-14 12:39:00,30.9400,30.9400,30.9300,30.9300,5184
2019-02-14 12:38:00,30.9600,30.9700,30.9500,30.9500,29374
2019-02-14 12:37:00,30.9500,30.9700,30.9500,30.9700,20470
2019-02-14 12:36:00,30.9450,30.9450,30.9400,30.9450,6076
2019-02-14 12:35:00,30.9250,30.9300,30.9250,30.9300,3472
2019-02-14 12:34:00,30.9400,30.9400,30.9300,30.9300,1727
2019-02-14 12:33:00,30.9400,30.9400,30.9400,30.9400,3349
2019-02-14 12:32:00,30.9300,30.9300,30.9300,30.9300,3140
2019-02-14 12:31:00,30.9500,30.9500,30.9500,30.9500,4194
2019-02-14 12:30:00,30.9500,30.9500,30.9500,30.9500,1651
2019-02-14 12:29:00,30.9500,30.9500,30.9500,30.9500,1814
2019-02-14 12:28:00,30.9700,30.9700,30.9600,30.9600,3965
2019-02-14 12:27:00,30.9650,30.9650,30.9650,30.9650,2896
2019-02-14 12:26:00,30.9700,30.9850,30.9700,30.9850,5617
2019-02-14 12:25:00,30.9650,30.9650,30.9600,30.9600,4871
2019-02-14 12:24:00,30.9600,30.9600,30.9550,30.9550,2762
2019-02-14 12:23:00,30.9500,30.9600,30.9500,30.9600,5878
2019-02-14 12:22:00,30.9600,30.9600,30.9500,30.9500,15199
2019-02-14 12:21:00,30.9650,30.9700,30.9550,30.9550,9333
2019-02-14 12:20:00,30.9200,30.9550,30.9200,30.9550,16828
2019-02-14 12:19:00,30.9000,30.9000,30.9000,30.9000,3150
2019-02-14 12:18:00,30.9000,30.9000,30.9000,30.9000,3892
2019-02-14 12:17:00,30.8900,30.8900,30.8900,30.8900,3717
2019-02-14 12:16:00,30.8900,30.8900,30.8900,30.8900,2785
2019-02-14 12:15:00,30.8900,30.9000,30.8900,30.9000,3746
2019-02-14 12:14:00,30.8900,30.8970,30.8900,30.8970,3360
2019-02-14 12:13:00,30.8950,30.8950,30.8950,30.8950,3630
2019-02-14 12:12:00,30.8800,30.8900,30.8800,30.8900,7461
2019-02-14 12:11:00,30.8900,30.8900,30.8800,30.8825,7986
2019-02-14 12:10:00,30.8850,30.8850,30.8800,30.8800,2357
2019-02-14 12:09:00,30.8850,30.9000,30.8850,30.8850,7782
2019-02-14 12:08:00,30.8900,30.8900,30.8900,30.8900,1271
2019-02-14 12:07:00,30.8900,30.9000,30.8900,30.9000,9587
2019-02-14 12:06:00,30.8900,30.8900,30.8900,30.8900,2098
2019-02-14 12:05:00,30.9000,30.9000,30.9000,30.9000,2432
2019-02-14 12:04:00,30.8900,30.9000,30.8900,30.8950,21907
2019-02-14 12:03:00,30.8700,30.8700,30.8700,30.8700,703
2019-02-14 12:02:00,30.8700,30.8700,30.8650,30.8670,5329
2019-02-14 12:01:00,30.8800,30.8900,30.8800,30.8900,6160
2019-02-14 12:00:00,30.8800,30.8800,30.8800,30.8800,803
2019-02-14 11:59:00,30.8800,30.8800,30.8700,30.8700,8244
2019-02-14 11:57:00,30.8800,30.8800,30.8700,30.8700,3685
2019-02-14 11:56:00,30.8900,30.8900,30.8800,30.8800,3721
2019-02-14 11:55:00,30.9200,30.9200,30.9000,30.9000,2805
2019-02-14 11:54:00,30.9100,30.9300,30.9100,30.9300,14673
2019-02-14 11:53:00,30.8500,30.9031,30.8500,30.9031,29457
2019-02-14 11:52:00,30.8600,30.8600,30.8600,30.8600,302
2019-02-14 11:51:00,30.8550,30.8600,30.8550,30.8600,6409
2019-02-14 11:50:00,30.8550,30.8550,30.8550,30.8550,3811
2019-02-14 11:49:00,30.8400,30.8550,30.8400,30.8501,12014
2019-02-14 11:48:00,30.8300,30.8300,30.8300,30.8300,2904
2019-02-14 11:47:00,30.8400,30.8450,30.8300,30.8300,14943
2019-02-14 11:46:00,30.8300,30.8300,30.8200,30.8300,14493
2019-02-14 11:45:00,30.8400,30.8400,30.8300,30.8300,4886
2019-02-14 11:44:00,30.8400,30.8500,30.8400,30.8400,14917
2019-02-14 11:43:00,30.8500,30.8500,30.8500,30.8500,10782
2019-02-14 11:42:00,30.8450,30.8550,30.8450,30.8550,25087
2019-02-14 11:41:00,30.8550,30.8550,30.8350,30.8450,23501
2019-02-14 11:40:00,30.8400,30.8400,30.8367,30.8400,8991
2019-02-14 11:39:00,30.8500,30.8600,30.8500,30.8500,21875
2019-02-14 11:38:00,30.8400,30.8400,30.8400,30.8400,14019
2019-02-14 11:37:00,30.8300,30.8300,30.8300,30.8300,228
2019-02-14 11:36:00,30.8300,30.8301,30.8300,30.8301,4363
2019-02-14 11:35:00,30.8350,30.8350,30.8200,30.8200,3103
2019-02-14 11:34:00,30.8500,30.8500,30.8500,30.8500,2440
2019-02-14 11:33:00,30.8600,30.8700,30.8600,30.8700,7458
2019-02-14 11:32:00,30.8650,30.8650,30.8500,30.8500,13892
2019-02-14 11:31:00,30.8600,30.8650,30.8600,30.8650,1967
2019-02-14 11:30:00,30.8800,30.8800,30.8600,30.8600,9037
2019-02-14 11:29:00,30.8800,30.8800,30.8800,30.8800,1873
2019-02-14 11:28:00,30.8600,30.8778,30.8600,30.8700,19737
2019-02-14 11:27:00,30.8700,30.8700,30.8700,30.8700,6881
2019-02-14 11:26:00,30.8500,30.8500,30.8500,30.8500,8579
2019-02-14 11:25:00,30.8700,30.8700,30.8500,30.8500,10750
2019-02-14 11:24:00,30.8800,30.8800,30.8600,30.8600,6607
2019-02-14 11:23:00,30.8797,30.8850,30.8700,30.8700,13704
2019-02-14 11:22:00,30.8800,30.8800,30.8600,30.8700,12336
2019-02-14 11:21:00,30.8800,30.8800,30.8800,30.8800,4754
2019-02-14 11:20:00,30.8928,30.8928,30.8900,30.8900,3695
2019-02-14 11:19:00,30.8800,30.8800,30.8800,30.8800,5625
2019-02-14 11:18:00,30.8700,30.8700,30.8590,30.8650,11658
2019-02-14 11:17:00,30.8600,30.8600,30.8600,30.8600,3073
2019-02-14 11:16:00,30.9000,30.9000,30.8800,30.8800,5494
2019-02-14 11:15:00,30.8700,30.8800,30.8700,30.8800,12377
2019-02-14 11:14:00,30.8850,30.8850,30.8750,30.8750,4241
2019-02-14 11:13:00,30.9100,30.9100,30.8900,30.8900,6075
2019-02-14 11:12:00,30.9300,30.9300,30.9300,30.9300,6375
2019-02-14 11:11:00,30.9550,30.9550,30.9400,30.9400,7354
2019-02-14 11:10:00,30.9400,30.9400,30.9350,30.9350,16311
2019-02-14 11:09:00,30.9550,30.9550,30.9400,30.9400,19693
2019-02-14 11:08:00,30.9450,30.9450,30.9400,30.9400,28031
2019-02-14 11:07:00,30.9300,30.9400,30.9300,30.9400,17837
2019-02-14 11:06:00,30.9100,30.9150,30.9100,30.9150,20474
2019-02-14 11:05:00,30.9300,30.9300,30.8900,30.8900,11945
2019-02-14 11:04:00,30.9500,30.9700,30.9400,30.9400,21689
2019-02-14 11:03:00,30.9500,30.9600,30.9300,30.9350,30439
2019-02-14 11:02:00,30.9500,30.9650,30.9400,30.9400,37765
2019-02-14 11:01:00,30.9200,30.9450,30.9200,30.9450,18288
2019-02-14 11:00:00,30.9400,30.9400,30.9350,30.9350,7651
2019-02-14 10:59:00,30.9100,30.9250,30.9100,30.9100,13588
2019-02-14 10:58:00,30.8700,30.8886,30.8700,30.8886,8226
2019-02-14 10:57:00,30.8500,30.8500,30.8500,30.8500,2619
2019-02-14 10:56:00,30.8600,30.8600,30.8500,30.8500,6337
2019-02-14 10:55:00,30.8900,30.8900,30.8900,30.8900,8513
2019-02-14 10:54:00,30.8900,30.8900,30.8900,30.8900,4304
2019-02-14 10:53:00,30.8800,30.9200,30.8800,30.9200,10810
2019-02-14 10:52:00,30.8815,30.8815,30.8815,30.8815,6023
2019-02-14 10:51:00,30.9150,30.9150,30.8900,30.8900,10221
2019-02-14 10:50:00,30.9200,30.9200,30.9150,30.9150,4824
2019-02-14 10:49:00,30.9300,30.9300,30.9200,30.9200,7192
2019-02-14 10:48:00,30.9100,30.9100,30.9100,30.9100,2862
2019-02-14 10:47:00,30.9000,30.9000,30.8900,30.8900,5075
2019-02-14 10:46:00,30.8600,30.8800,30.8600,30.8800,6327
2019-02-14 10:45:00,30.8900,30.8900,30.8900,30.8900,2122
2019-02-14 10:44:00,30.9100,30.9100,30.9100,30.9100,2849
2019-02-14 10:43:00,30.9100,30.9300,30.9100,30.9150,9893
2019-02-14 10:42:00,30.9150,30.9150,30.9150,30.9150,2399
2019-02-14 10:41:00,30.8550,30.9000,30.8500,30.9000,8117
2019-02-14 10:40:00,30.8100,30.8350,30.8100,30.8300,10315
2019-02-14 10:39:00,30.8800,30.8800,30.8600,30.8600,6341
2019-02-14 10:38:00,30.9400,30.9400,30.8800,30.8950,50691
2019-02-14 10:37:00,30.9400,30.9454,30.9400,30.9454,11048
2019-02-14 10:36:00,30.9400,30.9400,30.9200,30.9200,10078
2019-02-14 10:35:00,30.9200,30.9600,30.9200,30.9450,11862
2019-02-14 10:34:00,30.9100,30.9100,30.9100,30.9100,28064
2019-02-14 10:33:00,30.8700,30.9100,30.8700,30.9100,25610
2019-02-14 10:32:00,30.8950,30.8950,30.8950,30.8950,4588
2019-02-14 10:31:00,30.8950,30.9100,30.8900,30.8971,20567
2019-02-14 10:30:00,30.9000,30.9000,30.9000,30.9000,8804
2019-02-14 10:29:00,30.9000,30.9000,30.8800,30.8850,29550
2019-02-14 10:28:00,30.9000,30.9100,30.9000,30.9000,39880
2019-02-14 10:27:00,30.9050,30.9050,30.8900,30.8900,284985
2019-02-14 10:26:00,30.9000,30.9000,30.9000,30.9000,27181
2019-02-14 10:25:00,30.9000,30.9000,30.9000,30.9000,11495
2019-02-14 10:24:00,30.8700,30.8900,30.8700,30.8700,42918
2019-02-14 10:23:00,30.8900,30.8900,30.8850,30.8850,4673
2019-02-14 10:22:00,30.8950,30.8950,30.8900,30.8950,14840
2019-02-14 10:21:00,30.9200,30.9300,30.8950,30.8950,15514
2019-02-14 10:20:00,30.9100,30.9250,30.9100,30.9250,15136
2019-02-14 10:19:00,30.9700,30.9700,30.9050,30.9050,121047
2019-02-14 10:18:00,30.9300,30.9700,30.9300,30.9700,26263
2019-02-14 10:17:00,30.9950,30.9950,30.9300,30.9450,25844
2019-02-14 10:16:00,30.9800,30.9800,30.9701,30.9701,123148
2019-02-14 10:15:00,30.9750,30.9750,30.9600,30.9700,32219
2019-02-14 10:14:00,30.9700,30.9900,30.9600,30.9800,54613
2019-02-14 10:13:00,30.9400,30.9700,30.9350,30.9700,27793
2019-02-14 10:12:00,30.9500,30.9600,30.9500,30.9500,13349
2019-02-14 10:11:00,30.9000,30.9400,30.9000,30.9400,41850
2019-02-14 10:10:00,30.9000,30.9000,30.8900,30.8900,32064
2019-02-14 10:09:00,30.8700,30.8800,30.8700,30.8800,40532
2019-02-14 10:08:00,30.8600,30.8800,30.8600,30.8800,9321
2019-02-14 10:07:00,30.8850,30.8850,30.8300,30.8300,25216
2019-02-14 10:06:00,30.8700,30.8750,30.8700,30.8750,10609
2019-02-14 10:05:00,30.8200,30.8500,30.8200,30.8400,20155
2019-02-14 10:04:00,30.8500,30.8500,30.8200,30.8200,14871
2019-02-14 10:03:00,30.8250,30.8250,30.8000,30.8200,51312
2019-02-14 10:02:00,30.8000,30.8150,30.8000,30.8150,17540
2019-02-14 10:01:00,30.7650,30.7900,30.7650,30.7850,45141
2019-02-14 10:00:00,30.7800,30.7800,30.7800,30.7800,7381
2019-02-14 09:59:00,30.7700,30.7900,30.7650,30.7900,20373
2019-02-14 09:58:00,30.8050,30.8100,30.8050,30.8100,15741
2019-02-14 09:57:00,30.8250,30.8250,30.8150,30.8200,19199
2019-02-14 09:56:00,30.8300,30.8400,30.8200,30.8200,47567
2019-02-14 09:55:00,30.8270,30.8300,30.8270,30.8300,8454
2019-02-14 09:54:00,30.8100,30.8300,30.8100,30.8300,15118
2019-02-14 09:53:00,30.8450,30.8450,30.8100,30.8150,26784
2019-02-14 09:52:00,30.7900,30.8300,30.7900,30.8300,80372
2019-02-14 09:51:00,30.8300,30.8300,30.8000,30.8000,30037
2019-02-14 09:50:00,30.8700,30.8700,30.8500,30.8500,21599
2019-02-14 09:49:00,30.8750,30.8750,30.8600,30.8600,8510
2019-02-14 09:48:00,30.8400,30.8800,30.8400,30.8800,7401
2019-02-14 09:47:00,30.8800,30.8800,30.8500,30.8500,41201
2019-02-14 09:46:00,30.8900,30.8900,30.8700,30.8700,10194
2019-02-14 09:45:00,30.9100,30.9200,30.9000,30.9000,15361
2019-02-14 09:44:00,30.9600,30.9600,30.9400,30.9400,18259
2019-02-14 09:43:00,30.9800,30.9800,30.9700,30.9800,24926
2019-02-14 09:42:00,30.8600,30.9050,30.8600,30.9050,16630
2019-02-14 09:41:00,30.8600,30.8600,30.8573,30.8600,25735
2019-02-14 09:40:00,30.9000,30.9000,30.8800,30.8900,31805
2019-02-14 09:39:00,30.9000,30.9100,30.9000,30.9000,21379
2019-02-14 09:38:00,30.9000,30.9000,30.8700,30.9000,23733
2019-02-14 09:37:00,30.9500,30.9650,30.9100,30.9100,53163
2019-02-14 09:36:00,31.0400,31.0400,30.9400,30.9400,40951
2019-02-14 09:35:00,31.0100,31.0600,31.0000,31.0400,54784
2019-02-14 09:34:00,30.9200,31.0300,30.9200,30.9800,115200
2019-02-14 09:33:00,30.8800,30.9800,30.8800,30.9300,97516
2019-02-14 09:32:00,30.9500,30.9900,30.8950,30.8950,122823
2019-02-14 09:31:00,30.9600,30.9711,30.9600,30.9711,11573
2019-02-13 16:00:00,30.7850,30.8100,30.7700,30.7700,82817
